1.34676686e+00	8.37712435e-01	6.14300643e-01	9.07161018e-01	1.51814184e+00	5.73948488e-01	1.89535531e+00
1.34893082e+00	8.36429257e-01	6.12499350e-01	9.06134098e-01	1.52270005e+00	5.75824576e-01	1.90469040e+00
1.35106970e+00	8.35156673e-01	6.10723261e-01	9.05115197e-01	1.52722864e+00	5.77668233e-01	1.91398581e+00
1.35318415e+00	8.33894433e-01	6.08971670e-01	9.04104178e-01	1.53172827e+00	5.79480465e-01	1.92324237e+00
1.35527477e+00	8.32642298e-01	6.07243898e-01	9.03100907e-01	1.53619954e+00	5.81262236e-01	1.93246088e+00
1.35734215e+00	8.31400038e-01	6.05539293e-01	9.02105254e-01	1.54064305e+00	5.83014468e-01	1.94164211e+00
1.35938684e+00	8.30167429e-01	6.03857230e-01	9.01117089e-01	1.54505937e+00	5.84738042e-01	1.95078680e+00
1.36140941e+00	8.28944255e-01	6.02197108e-01	9.00136289e-01	1.54944905e+00	5.86433804e-01	1.95989568e+00
1.36341037e+00	8.27730307e-01	6.00558349e-01	8.99162731e-01	1.55381264e+00	5.88102564e-01	1.96896943e+00
1.36539022e+00	8.26525386e-01	5.98940397e-01	8.98196296e-01	1.55815063e+00	5.89745099e-01	1.97800873e+00
1.36734947e+00	8.25329294e-01	5.97342719e-01	8.97236867e-01	1.56246354e+00	5.91362155e-01	1.98701422e+00
1.36928858e+00	8.24141845e-01	5.95764799e-01	8.96284330e-01	1.56675184e+00	5.92954448e-01	1.99598652e+00
1.37120801e+00	8.22962855e-01	5.94206141e-01	8.95338574e-01	1.57101598e+00	5.94522665e-01	2.00492623e+00
1.37310820e+00	8.21792148e-01	5.92666268e-01	8.94399489e-01	1.57525644e+00	5.96067466e-01	2.01383394e+00
1.37498958e+00	8.20629552e-01	5.91144720e-01	8.93466970e-01	1.57947362e+00	5.97589487e-01	2.02271022e+00
1.37685256e+00	8.19474902e-01	5.89641053e-01	8.92540912e-01	1.58366795e+00	5.99089337e-01	2.03155559e+00
1.37869755e+00	8.18328037e-01	5.88154838e-01	8.91621213e-01	1.58783985e+00	6.00567606e-01	2.04037059e+00
1.38052492e+00	8.17188801e-01	5.86685662e-01	8.90707774e-01	1.59198969e+00	6.02024858e-01	2.04915573e+00
1.38233506e+00	8.16057043e-01	5.85233126e-01	8.89800497e-01	1.59611786e+00	6.03461638e-01	2.05791150e+00
1.38412833e+00	8.14932615e-01	5.83796845e-01	8.88899287e-01	1.60022473e+00	6.04878471e-01	2.06663836e+00
1.38590509e+00	8.13815377e-01	5.82376447e-01	8.88004051e-01	1.60431064e+00	6.06275863e-01	2.07533679e+00
1.38766566e+00	8.12705188e-01	5.80971571e-01	8.87114697e-01	1.60837595e+00	6.07654301e-01	2.08400723e+00
1.38941039e+00	8.11601916e-01	5.79581869e-01	8.86231137e-01	1.61242099e+00	6.09014256e-01	2.09265010e+00
1.39113959e+00	8.10505430e-01	5.78207006e-01	8.85353284e-01	1.61644608e+00	6.10356182e-01	2.10126584e+00
1.39285358e+00	8.09415602e-01	5.76846655e-01	8.84481050e-01	1.62045154e+00	6.11680517e-01	2.10985482e+00
1.39455266e+00	8.08332311e-01	5.75500501e-01	8.83614354e-01	1.62443766e+00	6.12987684e-01	2.11841746e+00
1.39623712e+00	8.07255435e-01	5.74168240e-01	8.82753113e-01	1.62840475e+00	6.14278093e-01	2.12695413e+00
1.39790725e+00	8.06184860e-01	5.72849574e-01	8.81897247e-01	1.63235309e+00	6.15552137e-01	2.13546520e+00
1.39956333e+00	8.05120470e-01	5.71544219e-01	8.81046677e-01	1.63628295e+00	6.16810198e-01	2.14395101e+00
1.40120562e+00	8.04062157e-01	5.70251896e-01	8.80201327e-01	1.64019461e+00	6.18052647e-01	2.15241192e+00
1.40283439e+00	8.03009812e-01	5.68972337e-01	8.79361121e-01	1.64408833e+00	6.19279839e-01	2.16084825e+00
1.40444988e+00	8.01963332e-01	5.67705281e-01	8.78525986e-01	1.64796435e+00	6.20492121e-01	2.16926034e+00
1.40605236e+00	8.00922614e-01	5.66450475e-01	8.77695850e-01	1.65182293e+00	6.21689827e-01	2.17764849e+00
1.40764206e+00	7.99887560e-01	5.65207672e-01	8.76870641e-01	1.65566431e+00	6.22873281e-01	2.18601301e+00
1.40921921e+00	7.98858073e-01	5.63976636e-01	8.76050290e-01	1.65948871e+00	6.24042796e-01	2.19435419e+00
1.41078404e+00	7.97834059e-01	5.62757134e-01	8.75234729e-01	1.66329637e+00	6.25198677e-01	2.20267231e+00
1.41233677e+00	7.96815426e-01	5.61548942e-01	8.74423893e-01	1.66708750e+00	6.26341218e-01	2.21096766e+00
1.41387763e+00	7.95802085e-01	5.60351842e-01	8.73617714e-01	1.67086231e+00	6.27470704e-01	2.21924049e+00
1.41540681e+00	7.94793950e-01	5.59165621e-01	8.72816130e-01	1.67462102e+00	6.28587413e-01	2.22749108e+00
1.41692453e+00	7.93790934e-01	5.57990075e-01	8.72019078e-01	1.67836381e+00	6.29691612e-01	2.23571967e+00
1.41843099e+00	7.92792955e-01	5.56825001e-01	8.71226496e-01	1.68209090e+00	6.30783562e-01	2.24392650e+00
1.41992638e+00	7.91799932e-01	5.55670207e-01	8.70438324e-01	1.68580246e+00	6.31863516e-01	2.25211181e+00
1.42141088e+00	7.90811786e-01	5.54525502e-01	8.69654503e-01	1.68949869e+00	6.32931720e-01	2.26027583e+00
1.42288469e+00	7.89828441e-01	5.53390702e-01	8.68874974e-01	1.69317976e+00	6.33988411e-01	2.26841878e+00
1.42434799e+00	7.88849820e-01	5.52265628e-01	8.68099682e-01	1.69684585e+00	6.35033821e-01	2.27654088e+00
1.42580095e+00	7.87875851e-01	5.51150106e-01	8.67328569e-01	1.70049713e+00	6.36068175e-01	2.28464233e+00
1.42724374e+00	7.86906462e-01	5.50043965e-01	8.66561581e-01	1.70413376e+00	6.37091691e-01	2.29272334e+00
1.42867653e+00	7.85941582e-01	5.48947041e-01	8.65798665e-01	1.70775591e+00	6.38104582e-01	2.30078410e+00
1.43009949e+00	7.84981144e-01	5.47859171e-01	8.65039767e-01	1.71136373e+00	6.39107054e-01	2.30882480e+00
1.43151278e+00	7.84025079e-01	5.46780200e-01	8.64284837e-01	1.71495737e+00	6.40099307e-01	2.31684563e+00
1.43291654e+00	7.83073324e-01	5.45709975e-01	8.63533822e-01	1.71853699e+00	6.41081537e-01	2.32484676e+00
1.43431094e+00	7.82125813e-01	5.44648346e-01	8.62786673e-01	1.72210272e+00	6.42053933e-01	2.33282837e+00
1.43569612e+00	7.81182485e-01	5.43595168e-01	8.62043342e-01	1.72565471e+00	6.43016681e-01	2.34079062e+00
1.43707223e+00	7.80243279e-01	5.42550300e-01	8.61303779e-01	1.72919310e+00	6.43969960e-01	2.34873368e+00
1.43843941e+00	7.79308133e-01	5.41513604e-01	8.60567939e-01	1.73271802e+00	6.44913946e-01	2.35665770e+00
1.43979780e+00	7.78376991e-01	5.40484946e-01	8.59835774e-01	1.73622959e+00	6.45848808e-01	2.36456283e+00
1.44114753e+00	7.77449795e-01	5.39464193e-01	8.59107238e-01	1.73972795e+00	6.46774713e-01	2.37244922e+00
1.44248874e+00	7.76526488e-01	5.38451218e-01	8.58382288e-01	1.74321322e+00	6.47691823e-01	2.38031702e+00
1.44382156e+00	7.75607017e-01	5.37445895e-01	8.57660879e-01	1.74668552e+00	6.48600294e-01	2.38816635e+00
1.44514611e+00	7.74691327e-01	5.36448103e-01	8.56942967e-01	1.75014496e+00	6.49500281e-01	2.39599736e+00
1.44646252e+00	7.73779366e-01	5.35457723e-01	8.56228511e-01	1.75359166e+00	6.50391934e-01	2.40381016e+00
1.44777091e+00	7.72871083e-01	5.34474638e-01	8.55517469e-01	1.75702574e+00	6.51275397e-01	2.41160490e+00
1.44907140e+00	7.71966427e-01	5.33498735e-01	8.54809800e-01	1.76044729e+00	6.52150813e-01	2.41938168e+00
1.45036410e+00	7.71065349e-01	5.32529902e-01	8.54105463e-01	1.76385642e+00	6.53018322e-01	2.42714062e+00
1.45164913e+00	7.70167800e-01	5.31568032e-01	8.53404419e-01	1.76725324e+00	6.53878058e-01	2.43488184e+00
1.45292661e+00	7.69273734e-01	5.30613018e-01	8.52706628e-01	1.77063784e+00	6.54730153e-01	2.44260544e+00
1.45419663e+00	7.68383103e-01	5.29664757e-01	8.52012054e-01	1.77401033e+00	6.55574736e-01	2.45031153e+00
1.45545931e+00	7.67495864e-01	5.28723148e-01	8.51320657e-01	1.77737080e+00	6.56411934e-01	2.45800021e+00
1.45671475e+00	7.66611970e-01	5.27788092e-01	8.50632402e-01	1.78071933e+00	6.57241867e-01	2.46567157e+00
1.45796306e+00	7.65731379e-01	5.26859492e-01	8.49947251e-01	1.78405603e+00	6.58064657e-01	2.47332572e+00
1.45920433e+00	7.64854047e-01	5.25937254e-01	8.49265168e-01	1.78738097e+00	6.58880420e-01	2.48096274e+00
1.46043866e+00	7.63979933e-01	5.25021285e-01	8.48586120e-01	1.79069425e+00	6.59689271e-01	2.48858272e+00
1.46166616e+00	7.63108995e-01	5.24111495e-01	8.47910070e-01	1.79399595e+00	6.60491321e-01	2.49618574e+00
1.46288690e+00	7.62241194e-01	5.23207795e-01	8.47236985e-01	1.79728614e+00	6.61286678e-01	2.50377188e+00
1.46410100e+00	7.61376489e-01	5.22310099e-01	8.46566832e-01	1.80056491e+00	6.62075451e-01	2.51134123e+00
1.46530853e+00	7.60514843e-01	5.21418323e-01	8.45899577e-01	1.80383233e+00	6.62857742e-01	2.51889386e+00
1.46650959e+00	7.59656216e-01	5.20532382e-01	8.45235188e-01	1.80708848e+00	6.63633654e-01	2.52642983e+00
1.46770427e+00	7.58800571e-01	5.19652197e-01	8.44573633e-01	1.81033343e+00	6.64403285e-01	2.53394923e+00
1.46889264e+00	7.57947872e-01	5.18777687e-01	8.43914880e-01	1.81356726e+00	6.65166733e-01	2.54145211e+00
1.47007480e+00	7.57098083e-01	5.17908774e-01	8.43258899e-01	1.81679003e+00	6.65924094e-01	2.54893854e+00
1.47125082e+00	7.56251169e-01	5.17045384e-01	8.42605660e-01	1.82000181e+00	6.66675460e-01	2.55640858e+00
1.47242080e+00	7.55407094e-01	5.16187440e-01	8.41955131e-01	1.82320266e+00	6.67420922e-01	2.56386229e+00
1.47358480e+00	7.54565825e-01	5.15334871e-01	8.41307284e-01	1.82639266e+00	6.68160569e-01	2.57129972e+00
1.47474290e+00	7.53727329e-01	5.14487604e-01	8.40662090e-01	1.82957185e+00	6.68894488e-01	2.57872094e+00
1.47589519e+00	7.52891572e-01	5.13645569e-01	8.40019520e-01	1.83274031e+00	6.69622765e-01	2.58612598e+00
1.47704173e+00	7.52058523e-01	5.12808697e-01	8.39379546e-01	1.83589810e+00	6.70345482e-01	2.59351490e+00
1.47818260e+00	7.51228149e-01	5.11976921e-01	8.38742140e-01	1.83904526e+00	6.71062722e-01	2.60088774e+00
1.47931788e+00	7.50400420e-01	5.11150176e-01	8.38107275e-01	1.84218186e+00	6.71774564e-01	2.60824456e+00
1.48044763e+00	7.49575306e-01	5.10328396e-01	8.37474923e-01	1.84530795e+00	6.72481086e-01	2.61558538e+00
1.48157193e+00	7.48752775e-01	5.09511517e-01	8.36845059e-01	1.84842359e+00	6.73182366e-01	2.62291026e+00
1.48269083e+00	7.47932800e-01	5.08699479e-01	8.36217657e-01	1.85152883e+00	6.73878477e-01	2.63021922e+00
1.48380442e+00	7.47115350e-01	5.07892218e-01	8.35592690e-01	1.85462371e+00	6.74569494e-01	2.63751231e+00
1.48491275e+00	7.46300397e-01	5.07089677e-01	8.34970133e-01	1.85770828e+00	6.75255489e-01	2.64478955e+00
1.48601589e+00	7.45487914e-01	5.06291795e-01	8.34349961e-01	1.86078261e+00	6.75936531e-01	2.65205098e+00
1.48711391e+00	7.44677873e-01	5.05498516e-01	8.33732150e-01	1.86384672e+00	6.76612691e-01	2.65929663e+00
1.48820687e+00	7.43870246e-01	5.04709783e-01	8.33116675e-01	1.86690067e+00	6.77284036e-01	2.66652652e+00
1.48929482e+00	7.43065008e-01	5.03925541e-01	8.32503513e-01	1.86994450e+00	6.77950632e-01	2.67374068e+00
1.49037783e+00	7.42262132e-01	5.03145734e-01	8.31892639e-01	1.87297825e+00	6.78612544e-01	2.68093915e+00
1.49145597e+00	7.41461593e-01	5.02370311e-01	8.31284032e-01	1.87600197e+00	6.79269836e-01	2.68812192e+00
1.49252928e+00	7.40663365e-01	5.01599217e-01	8.30677667e-01	1.87901569e+00	6.79922571e-01	2.69528904e+00
1.49359783e+00	7.39867424e-01	5.00832403e-01	8.30073522e-01	1.88201946e+00	6.80570810e-01	2.70244051e+00
1.49466167e+00	7.39073745e-01	5.00069817e-01	8.29471576e-01	1.88501332e+00	6.81214613e-01	2.70957635e+00
1.49572086e+00	7.38282303e-01	4.99311409e-01	8.28871805e-01	1.88799729e+00	6.81854038e-01	2.71669659e+00
1.49677545e+00	7.37493077e-01	4.98557132e-01	8.28274189e-01	1.89097142e+00	6.82489145e-01	2.72380123e+00
1.49782550e+00	7.36706041e-01	4.97806937e-01	8.27678706e-01	1.89393575e+00	6.83119989e-01	2.73089028e+00
1.49887106e+00	7.35921174e-01	4.97060778e-01	8.27085335e-01	1.89689030e+00	6.83746626e-01	2.73796375e+00
1.49991218e+00	7.35138452e-01	4.96318608e-01	8.26494056e-01	1.89983512e+00	6.84369112e-01	2.74502167e+00
1.50094891e+00	7.34357855e-01	4.95580381e-01	8.25904847e-01	1.90277022e+00	6.84987498e-01	2.75206402e+00
1.50198131e+00	7.33579359e-01	4.94846054e-01	8.25317690e-01	1.90569566e+00	6.85601839e-01	2.75909083e+00
1.50300942e+00	7.32802944e-01	4.94115583e-01	8.24732563e-01	1.90861144e+00	6.86212185e-01	2.76610208e+00
1.50403330e+00	7.32028588e-01	4.93388925e-01	8.24149448e-01	1.91151762e+00	6.86818588e-01	2.77309780e+00
1.50505298e+00	7.31256272e-01	4.92666037e-01	8.23568324e-01	1.91441420e+00	6.87421097e-01	2.78007797e+00
1.50606853e+00	7.30485973e-01	4.91946878e-01	8.22989173e-01	1.91730123e+00	6.88019761e-01	2.78704261e+00
1.50707998e+00	7.29717672e-01	4.91231407e-01	8.22411977e-01	1.92017872e+00	6.88614628e-01	2.79399170e+00
1.50808738e+00	7.28951350e-01	4.90519584e-01	8.21836715e-01	1.92304671e+00	6.89205745e-01	2.80092525e+00
1.50909078e+00	7.28186987e-01	4.89811370e-01	8.21263371e-01	1.92590523e+00	6.89793158e-01	2.80784326e+00
1.51009021e+00	7.27424563e-01	4.89106727e-01	8.20691926e-01	1.92875428e+00	6.90376913e-01	2.81474572e+00
1.51108574e+00	7.26664060e-01	4.88405614e-01	8.20122362e-01	1.93159391e+00	6.90957055e-01	2.82163262e+00
1.51207739e+00	7.25905459e-01	4.87707997e-01	8.19554661e-01	1.93442413e+00	6.91533627e-01	2.82850396e+00
1.51306521e+00	7.25148742e-01	4.87013836e-01	8.18988806e-01	1.93724496e+00	6.92106672e-01	2.83535974e+00
1.51404924e+00	7.24393890e-01	4.86323098e-01	8.18424781e-01	1.94005643e+00	6.92676233e-01	2.84219993e+00
1.51502953e+00	7.23640887e-01	4.85635744e-01	8.17862567e-01	1.94285856e+00	6.93242351e-01	2.84902454e+00
1.51600611e+00	7.22889714e-01	4.84951742e-01	8.17302149e-01	1.94565136e+00	6.93805067e-01	2.85583355e+00
1.51697903e+00	7.22140354e-01	4.84271055e-01	8.16743509e-01	1.94843487e+00	6.94364422e-01	2.86262695e+00
1.51794832e+00	7.21392790e-01	4.83593651e-01	8.16186632e-01	1.95120909e+00	6.94920454e-01	2.86940472e+00
1.51891403e+00	7.20647006e-01	4.82919496e-01	8.15631501e-01	1.95397404e+00	6.95473204e-01	2.87616686e+00
1.51987618e+00	7.19902984e-01	4.82248556e-01	8.15078101e-01	1.95672975e+00	6.96022708e-01	2.88291334e+00
1.52083483e+00	7.19160709e-01	4.81580801e-01	8.14526415e-01	1.95947623e+00	6.96569004e-01	2.88964415e+00
1.52179000e+00	7.18420165e-01	4.80916197e-01	8.13976429e-01	1.96221350e+00	6.97112130e-01	2.89635928e+00
1.52274173e+00	7.17681336e-01	4.80254714e-01	8.13428127e-01	1.96494156e+00	6.97652121e-01	2.90305870e+00
1.52369007e+00	7.16944206e-01	4.79596320e-01	8.12881493e-01	1.96766045e+00	6.98189014e-01	2.90974240e+00
1.52463504e+00	7.16208760e-01	4.78940986e-01	8.12336514e-01	1.97037017e+00	6.98722843e-01	2.91641036e+00
1.52557668e+00	7.15474982e-01	4.78288681e-01	8.11793174e-01	1.97307074e+00	6.99253643e-01	2.92306256e+00
1.52651502e+00	7.14742859e-01	4.77639377e-01	8.11251458e-01	1.97576217e+00	6.99781447e-01	2.92969897e+00
1.52745011e+00	7.14012375e-01	4.76993043e-01	8.10711353e-01	1.97844447e+00	7.00306290e-01	2.93631957e+00
1.52838196e+00	7.13283516e-01	4.76349653e-01	8.10172844e-01	1.98111766e+00	7.00828204e-01	2.94292435e+00
1.52931063e+00	7.12556267e-01	4.75709177e-01	8.09635918e-01	1.98378174e+00	7.01347222e-01	2.94951327e+00
1.53023613e+00	7.11830614e-01	4.75071588e-01	8.09100559e-01	1.98643674e+00	7.01863375e-01	2.95608631e+00
1.53115850e+00	7.11106544e-01	4.74436859e-01	8.08566755e-01	1.98908266e+00	7.02376694e-01	2.96264345e+00
1.53207778e+00	7.10384043e-01	4.73804963e-01	8.08034492e-01	1.99171951e+00	7.02887211e-01	2.96918466e+00
1.53299400e+00	7.09663098e-01	4.73175874e-01	8.07503757e-01	1.99434731e+00	7.03394956e-01	2.97570991e+00
1.53390718e+00	7.08943694e-01	4.72549565e-01	8.06974536e-01	1.99696606e+00	7.03899958e-01	2.98221918e+00
1.53481735e+00	7.08225820e-01	4.71926011e-01	8.06446817e-01	1.99957577e+00	7.04402247e-01	2.98871243e+00
1.53572456e+00	7.07509461e-01	4.71305187e-01	8.05920587e-01	2.00217645e+00	7.04901852e-01	2.99518965e+00
1.53662882e+00	7.06794606e-01	4.70687067e-01	8.05395832e-01	2.00476811e+00	7.05398802e-01	3.00165079e+00
1.53753017e+00	7.06081241e-01	4.70071628e-01	8.04872541e-01	2.00735075e+00	7.05893125e-01	3.00809583e+00
1.53842863e+00	7.05369355e-01	4.69458845e-01	8.04350700e-01	2.00992440e+00	7.06384847e-01	3.01452474e+00
