3.61502022e+01	3.51250751e+01	3.73593978e-06	7.31323200e-02	5.97656793e+01	3.17777151e+02	2.24878795e-01
3.61611424e+01	3.50386854e+01	3.72761602e-06	7.30439403e-02	5.98336061e+01	3.18431379e+02	2.25292552e-01
3.61720814e+01	3.49523639e+01	3.71932705e-06	7.29551903e-02	5.98979273e+01	3.19086249e+02	2.25689933e-01
3.61830190e+01	3.48661167e+01	3.71107335e-06	7.28660720e-02	5.99586247e+01	3.19741727e+02	2.26070832e-01
3.61939555e+01	3.47799499e+01	3.70285540e-06	7.27765880e-02	6.00156822e+01	3.20397777e+02	2.26435152e-01
3.62048908e+01	3.46938696e+01	3.69467367e-06	7.26867409e-02	6.00690855e+01	3.21054365e+02	2.26782804e-01
3.62158252e+01	3.46078818e+01	3.68652861e-06	7.25965335e-02	6.01188223e+01	3.21711457e+02	2.27113709e-01
3.62267586e+01	3.45219928e+01	3.67842067e-06	7.25059689e-02	6.01648822e+01	3.22369016e+02	2.27427798e-01
3.62376912e+01	3.44362083e+01	3.67035029e-06	7.24150505e-02	6.02072567e+01	3.23027009e+02	2.27725009e-01
3.62486230e+01	3.43505344e+01	3.66231787e-06	7.23237818e-02	6.02459390e+01	3.23685400e+02	2.28005293e-01
3.62595542e+01	3.42649770e+01	3.65432386e-06	7.22321665e-02	6.02809244e+01	3.24344154e+02	2.28268608e-01
3.62704848e+01	3.41795419e+01	3.64636863e-06	7.21402086e-02	6.03122101e+01	3.25003236e+02	2.28514919e-01
3.62814150e+01	3.40942351e+01	3.63845259e-06	7.20479123e-02	6.03397950e+01	3.25662611e+02	2.28744205e-01
3.62923447e+01	3.40090621e+01	3.63057612e-06	7.19552821e-02	6.03636800e+01	3.26322242e+02	2.28956449e-01
3.63032741e+01	3.39240288e+01	3.62273958e-06	7.18623224e-02	6.03838677e+01	3.26982096e+02	2.29151648e-01
3.63142033e+01	3.38391407e+01	3.61494334e-06	7.17690382e-02	6.04003627e+01	3.27642138e+02	2.29329804e-01
3.63251324e+01	3.37544035e+01	3.60718773e-06	7.16754344e-02	6.04131712e+01	3.28302331e+02	2.29490929e-01
3.63360614e+01	3.36698227e+01	3.59947310e-06	7.15815162e-02	6.04223013e+01	3.28962642e+02	2.29635045e-01
3.63469905e+01	3.35854037e+01	3.59179977e-06	7.14872890e-02	6.04277628e+01	3.29623034e+02	2.29762181e-01
2.20000000e+02	2.17490974e+00	7.23901573e-06	1.65433463e-01	1.58672092e+01	3.23915812e+03	4.53176140e-03
2.17073266e+02	2.20414894e+00	7.17311438e-06	1.64366128e-01	1.59169878e+01	3.19264625e+03	4.59426895e-03
2.14400807e+02	2.23155239e+00	7.11270263e-06	1.63381679e-01	1.59626614e+01	3.15004776e+03	4.65291274e-03
2.11941853e+02	2.25738382e+00	7.05691486e-06	1.62466291e-01	1.60047425e+01	3.11074456e+03	4.70824691e-03
2.09664712e+02	2.28185198e+00	7.00507632e-06	1.61609293e-01	1.60436482e+01	3.07425519e+03	4.76071020e-03
2.07544267e+02	2.30512516e+00	6.95665076e-06	1.60802286e-01	1.60797234e+01	3.04019724e+03	4.81065640e-03
2.05560269e+02	2.32734116e+00	6.91120482e-06	1.60038548e-01	1.61132572e+01	3.00826179e+03	4.85837532e-03
2.03696158e+02	2.34861437e+00	6.86838322e-06	1.59312613e-01	1.61444943e+01	2.97819572e+03	4.90410754e-03
2.01938215e+02	2.36904086e+00	6.82789106e-06	1.58619985e-01	1.61736446e+01	2.94978896e+03	4.94805521e-03
2.00274953e+02	2.38870217e+00	6.78948076e-06	1.57956919e-01	1.62008892e+01	2.92286524e+03	4.99038993e-03
1.98696649e+02	2.40766814e+00	6.75294248e-06	1.57320267e-01	1.62263859e+01	2.89727514e+03	5.03125872e-03
1.97195008e+02	2.42599912e+00	6.71809679e-06	1.56707358e-01	1.62502730e+01	2.87289096e+03	5.07078860e-03
1.95762894e+02	2.44374758e+00	6.68478903e-06	1.56115905e-01	1.62726727e+01	2.84960262e+03	5.10909011e-03
1.94394120e+02	2.46095951e+00	6.65288493e-06	1.55543940e-01	1.62936932e+01	2.82731457e+03	5.14626008e-03
1.93083292e+02	2.47767544e+00	6.62226722e-06	1.54989752e-01	1.63134314e+01	2.80594337e+03	5.18238391e-03
1.91825677e+02	2.49393128e+00	6.59283279e-06	1.54451851e-01	1.63319738e+01	2.78541565e+03	5.21753726e-03
1.90617099e+02	2.50975904e+00	6.56449056e-06	1.53928927e-01	1.63493986e+01	2.76566661e+03	5.25178754e-03
1.89453854e+02	2.52518733e+00	6.53715964e-06	1.53419825e-01	1.63657764e+01	2.74663870e+03	5.28519513e-03
1.88332644e+02	2.54024190e+00	6.51076786e-06	1.52923521e-01	1.63811713e+01	2.72828055e+03	5.31781425e-03
1.87250517e+02	2.55494596e+00	6.48525057e-06	1.52439103e-01	1.63956415e+01	2.71054619e+03	5.34969387e-03
1.86204822e+02	2.56932056e+00	6.46054961e-06	1.51965756e-01	1.64092404e+01	2.69339421e+03	5.38087836e-03
1.85193170e+02	2.58338482e+00	6.43661247e-06	1.51502748e-01	1.64220167e+01	2.67678726e+03	5.41140803e-03
1.84213397e+02	2.59715616e+00	6.41339161e-06	1.51049419e-01	1.64340155e+01	2.66069150e+03	5.44131964e-03
1.83263540e+02	2.61065053e+00	6.39084380e-06	1.50605174e-01	1.64452779e+01	2.64507617e+03	5.47064685e-03
1.82341814e+02	2.62388255e+00	6.36892964e-06	1.50169474e-01	1.64558422e+01	2.62991323e+03	5.49942049e-03
1.81446586e+02	2.63686567e+00	6.34761313e-06	1.49741827e-01	1.64657436e+01	2.61517705e+03	5.52766893e-03
1.80576364e+02	2.64961229e+00	6.32686126e-06	1.49321785e-01	1.64750150e+01	2.60084412e+03	5.55541835e-03
1.79729775e+02	2.66213385e+00	6.30664371e-06	1.48908939e-01	1.64836868e+01	2.58689287e+03	5.58269291e-03
1.78905560e+02	2.67444097e+00	6.28693255e-06	1.48502914e-01	1.64917874e+01	2.57330341e+03	5.60951500e-03
1.78102556e+02	2.68654349e+00	6.26770200e-06	1.48103366e-01	1.64993431e+01	2.56005738e+03	5.63590542e-03
1.77319688e+02	2.69845056e+00	6.24892822e-06	1.47709976e-01	1.65063788e+01	2.54713779e+03	5.66188347e-03
1.76555961e+02	2.71017071e+00	6.23058911e-06	1.47322453e-01	1.65129176e+01	2.53452891e+03	5.68746718e-03
1.75810454e+02	2.72171191e+00	6.21266415e-06	1.46940526e-01	1.65189812e+01	2.52221612e+03	5.71267335e-03
1.75082307e+02	2.73308158e+00	6.19513425e-06	1.46563944e-01	1.65245899e+01	2.51018582e+03	5.73751769e-03
1.74370722e+02	2.74428670e+00	6.17798161e-06	1.46192474e-01	1.65297629e+01	2.49842532e+03	5.76201492e-03
1.73674956e+02	2.75533380e+00	6.16118963e-06	1.45825901e-01	1.65345182e+01	2.48692279e+03	5.78617885e-03
1.72994312e+02	2.76622902e+00	6.14474279e-06	1.45464021e-01	1.65388728e+01	2.47566717e+03	5.81002244e-03
1.72328139e+02	2.77697813e+00	6.12862654e-06	1.45106649e-01	1.65428428e+01	2.46464809e+03	5.83355788e-03
1.71675829e+02	2.78758657e+00	6.11282726e-06	1.44753608e-01	1.65464432e+01	2.45385583e+03	5.85679666e-03
1.71036809e+02	2.79805946e+00	6.09733215e-06	1.44404733e-01	1.65496886e+01	2.44328127e+03	5.87974962e-03
1.70410542e+02	2.80840165e+00	6.08212917e-06	1.44059872e-01	1.65525923e+01	2.43291583e+03	5.90242699e-03
1.69796523e+02	2.81861770e+00	6.06720700e-06	1.43718880e-01	1.65551673e+01	2.42275141e+03	5.92483844e-03
1.69194276e+02	2.82871195e+00	6.05255497e-06	1.43381620e-01	1.65574258e+01	2.41278042e+03	5.94699312e-03
1.68603352e+02	2.83868850e+00	6.03816299e-06	1.43047966e-01	1.65593794e+01	2.40299566e+03	5.96889970e-03
1.68023329e+02	2.84855124e+00	6.02402156e-06	1.42717797e-01	1.65610391e+01	2.39339033e+03	5.99056641e-03
1.67453805e+02	2.85830386e+00	6.01012167e-06	1.42391000e-01	1.65624154e+01	2.38395802e+03	6.01200106e-03
1.66894402e+02	2.86794988e+00	5.99645481e-06	1.42067468e-01	1.65635183e+01	2.37469264e+03	6.03321107e-03
1.66344763e+02	2.87749263e+00	5.98301290e-06	1.41747099e-01	1.65643573e+01	2.36558844e+03	6.05420351e-03
1.65804546e+02	2.88693529e+00	5.96978829e-06	1.41429799e-01	1.65649414e+01	2.35663993e+03	6.07498509e-03
1.65273431e+02	2.89628090e+00	5.95677370e-06	1.41115477e-01	1.65652794e+01	2.34784193e+03	6.09556222e-03
1.64751110e+02	2.90553232e+00	5.94396223e-06	1.40804046e-01	1.65653796e+01	2.33918951e+03	6.11594102e-03
1.64237294e+02	2.91469234e+00	5.93134731e-06	1.40495424e-01	1.65652497e+01	2.33067797e+03	6.13612731e-03
1.63731705e+02	2.92376356e+00	5.91892268e-06	1.40189536e-01	1.65648975e+01	2.32230284e+03	6.15612666e-03
1.63234080e+02	2.93274853e+00	5.90668239e-06	1.39886307e-01	1.65643301e+01	2.31405986e+03	6.17594440e-03
1.62744168e+02	2.94164963e+00	5.89462076e-06	1.39585666e-01	1.65635545e+01	2.30594498e+03	6.19558562e-03
1.62261729e+02	2.95046918e+00	5.88273236e-06	1.39287547e-01	1.65625772e+01	2.29795431e+03	6.21505521e-03
1.61786537e+02	2.95920938e+00	5.87101202e-06	1.38991887e-01	1.65614048e+01	2.29008417e+03	6.23435783e-03
1.61318371e+02	2.96787235e+00	5.85945480e-06	1.38698625e-01	1.65600433e+01	2.28233100e+03	6.25349797e-03
1.60857025e+02	2.97646013e+00	5.84805597e-06	1.38407703e-01	1.65584986e+01	2.27469144e+03	6.27247991e-03
1.60402299e+02	2.98497465e+00	5.83681101e-06	1.38119065e-01	1.65567763e+01	2.26716225e+03	6.29130780e-03
1.59954003e+02	2.99341779e+00	5.82571558e-06	1.37832658e-01	1.65548818e+01	2.25974032e+03	6.30998558e-03
1.59511953e+02	3.00179134e+00	5.81476554e-06	1.37548433e-01	1.65528204e+01	2.25242269e+03	6.32851707e-03
1.59075976e+02	3.01009705e+00	5.80395690e-06	1.37266339e-01	1.65505970e+01	2.24520651e+03	6.34690593e-03
1.58645903e+02	3.01833657e+00	5.79328587e-06	1.36986331e-01	1.65482166e+01	2.23808905e+03	6.36515568e-03
1.58221574e+02	3.02651149e+00	5.78274876e-06	1.36708364e-01	1.65456836e+01	2.23106769e+03	6.38326971e-03
1.57802834e+02	3.03462337e+00	5.77234207e-06	1.36432395e-01	1.65430027e+01	2.22413991e+03	6.40125129e-03
1.57389536e+02	3.04267369e+00	5.76206242e-06	1.36158384e-01	1.65401780e+01	2.21730330e+03	6.41910356e-03
1.56981537e+02	3.05066388e+00	5.75190656e-06	1.35886290e-01	1.65372138e+01	2.21055552e+03	6.43682957e-03
1.56578700e+02	3.05859533e+00	5.74187136e-06	1.35616075e-01	1.65341142e+01	2.20389434e+03	6.45443222e-03
1.56180894e+02	3.06646936e+00	5.73195383e-06	1.35347703e-01	1.65308828e+01	2.19731761e+03	6.47191437e-03
1.55787992e+02	3.07428727e+00	5.72215106e-06	1.35081140e-01	1.65275236e+01	2.19082324e+03	6.48927871e-03
1.55399872e+02	3.08205029e+00	5.71246027e-06	1.34816350e-01	1.65240400e+01	2.18440925e+03	6.50652791e-03
1.55016417e+02	3.08975963e+00	5.70287877e-06	1.34553301e-01	1.65204356e+01	2.17807371e+03	6.52366449e-03
1.54637513e+02	3.09741645e+00	5.69340397e-06	1.34291962e-01	1.65167138e+01	2.17181476e+03	6.54069092e-03
1.54263052e+02	3.10502187e+00	5.68403338e-06	1.34032302e-01	1.65128778e+01	2.16563060e+03	6.55760958e-03
1.53892928e+02	3.11257698e+00	5.67476457e-06	1.33774292e-01	1.65089307e+01	2.15951952e+03	6.57442278e-03
1.53527040e+02	3.12008284e+00	5.66559523e-06	1.33517904e-01	1.65048757e+01	2.15347984e+03	6.59113274e-03
1.53165290e+02	3.12754045e+00	5.65652311e-06	1.33263109e-01	1.65007156e+01	2.14750995e+03	6.60774162e-03
1.52807583e+02	3.13495081e+00	5.64754602e-06	1.33009883e-01	1.64964532e+01	2.14160828e+03	6.62425152e-03
1.52453828e+02	3.14231487e+00	5.63866188e-06	1.32758198e-01	1.64920915e+01	2.13577334e+03	6.64066445e-03
1.52103936e+02	3.14963355e+00	5.62986866e-06	1.32508031e-01	1.64876330e+01	2.13000367e+03	6.65698240e-03
1.51757822e+02	3.15690777e+00	5.62116438e-06	1.32259357e-01	1.64830804e+01	2.12429785e+03	6.67320725e-03
1.51415403e+02	3.16413838e+00	5.61254715e-06	1.32012153e-01	1.64784361e+01	2.11865453e+03	6.68934086e-03
1.51076600e+02	3.17132623e+00	5.60401513e-06	1.31766397e-01	1.64737026e+01	2.11307238e+03	6.70538502e-03
1.50741335e+02	3.17847215e+00	5.59556654e-06	1.31522066e-01	1.64688823e+01	2.10755012e+03	6.72134148e-03
1.50409533e+02	3.18557693e+00	5.58719965e-06	1.31279139e-01	1.64639775e+01	2.10208652e+03	6.73721192e-03
1.50081121e+02	3.19264135e+00	5.57891279e-06	1.31037596e-01	1.64589903e+01	2.09668037e+03	6.75299798e-03
1.49756029e+02	3.19966615e+00	5.57070433e-06	1.30797417e-01	1.64539230e+01	2.09133051e+03	6.76870127e-03
1.49434190e+02	3.20665207e+00	5.56257271e-06	1.30558583e-01	1.64487776e+01	2.08603581e+03	6.78432333e-03
1.49115536e+02	3.21359982e+00	5.55451640e-06	1.30321074e-01	1.64435562e+01	2.08079518e+03	6.79986567e-03
1.48800004e+02	3.22051009e+00	5.54653393e-06	1.30084872e-01	1.64382608e+01	2.07560755e+03	6.81532976e-03
1.48487532e+02	3.22738355e+00	5.53862385e-06	1.29849960e-01	1.64328933e+01	2.07047188e+03	6.83071703e-03
1.48178059e+02	3.23422085e+00	5.53078477e-06	1.29616320e-01	1.64274555e+01	2.06538719e+03	6.84602886e-03
1.47871527e+02	3.24102264e+00	5.52301534e-06	1.29383935e-01	1.64219493e+01	2.06035249e+03	6.86126660e-03
1.47567879e+02	3.24778954e+00	5.51531423e-06	1.29152789e-01	1.64163764e+01	2.05536684e+03	6.87643157e-03
1.47267060e+02	3.25452213e+00	5.50768019e-06	1.28922866e-01	1.64107386e+01	2.05042932e+03	6.89152505e-03
1.46969015e+02	3.26122102e+00	5.50011195e-06	1.28694151e-01	1.64050376e+01	2.04553904e+03	6.90654829e-03
1.46673694e+02	3.26788678e+00	5.49260832e-06	1.28466627e-01	1.63992748e+01	2.04069512e+03	6.92150251e-03
1.46381044e+02	3.27451996e+00	5.48516812e-06	1.28240281e-01	1.63934521e+01	2.03589673e+03	6.93638888e-03
1.46091018e+02	3.28112112e+00	5.47779020e-06	1.28015098e-01	1.63875708e+01	2.03114305e+03	6.95120858e-03
1.45803566e+02	3.28769077e+00	5.47047346e-06	1.27791063e-01	1.63816324e+01	2.02643326e+03	6.96596272e-03
1.45518643e+02	3.29422943e+00	5.46321682e-06	1.27568164e-01	1.63756385e+01	2.02176660e+03	6.98065239e-03
1.45236202e+02	3.30073762e+00	5.45601921e-06	1.27346387e-01	1.63695905e+01	2.01714231e+03	6.99527869e-03
1.44956200e+02	3.30721582e+00	5.44887961e-06	1.27125718e-01	1.63634897e+01	2.01255964e+03	7.00984264e-03
1.44678594e+02	3.31366451e+00	5.44179703e-06	1.26906146e-01	1.63573375e+01	2.00801789e+03	7.02434528e-03
1.44403341e+02	3.32008417e+00	5.43477049e-06	1.26687657e-01	1.63511353e+01	2.00351634e+03	7.03878759e-03
1.44130402e+02	3.32647525e+00	5.42779905e-06	1.26470239e-01	1.63448842e+01	1.99905432e+03	7.05317056e-03
1.43859736e+02	3.33283820e+00	5.42088177e-06	1.26253880e-01	1.63385855e+01	1.99463116e+03	7.06749512e-03
1.43591304e+02	3.33917345e+00	5.41401776e-06	1.26038570e-01	1.63322405e+01	1.99024622e+03	7.08176222e-03
1.43325069e+02	3.34548143e+00	5.40720615e-06	1.25824295e-01	1.63258504e+01	1.98589885e+03	7.09597276e-03
1.43060994e+02	3.35176256e+00	5.40044606e-06	1.25611046e-01	1.63194162e+01	1.98158845e+03	7.11012761e-03
1.42799043e+02	3.35801725e+00	5.39373667e-06	1.25398811e-01	1.63129392e+01	1.97731441e+03	7.12422766e-03
1.42539181e+02	3.36424589e+00	5.38707716e-06	1.25187579e-01	1.63064204e+01	1.97307615e+03	7.13827375e-03
1.42281374e+02	3.37044888e+00	5.38046674e-06	1.24977341e-01	1.62998609e+01	1.96887308e+03	7.15226670e-03
1.42025589e+02	3.37662659e+00	5.37390463e-06	1.24768086e-01	1.62932618e+01	1.96470466e+03	7.16620733e-03
1.41771793e+02	3.38277939e+00	5.36739006e-06	1.24559804e-01	1.62866241e+01	1.96057033e+03	7.18009643e-03
1.41519954e+02	3.38890766e+00	5.36092231e-06	1.24352484e-01	1.62799488e+01	1.95646956e+03	7.19393477e-03
1.41270041e+02	3.39501175e+00	5.35450065e-06	1.24146118e-01	1.62732368e+01	1.95240184e+03	7.20772312e-03
1.41022025e+02	3.40109200e+00	5.34812436e-06	1.23940697e-01	1.62664891e+01	1.94836665e+03	7.22146220e-03
1.40775875e+02	3.40714876e+00	5.34179277e-06	1.23736209e-01	1.62597067e+01	1.94436349e+03	7.23515276e-03
1.40531563e+02	3.41318237e+00	5.33550519e-06	1.23532648e-01	1.62528905e+01	1.94039187e+03	7.24879550e-03
1.40289061e+02	3.41919315e+00	5.32926096e-06	1.23330004e-01	1.62460413e+01	1.93645134e+03	7.26239113e-03
1.40048340e+02	3.42518141e+00	5.32305945e-06	1.23128267e-01	1.62391600e+01	1.93254141e+03	7.27594031e-03
1.39809375e+02	3.43114748e+00	5.31690002e-06	1.22927430e-01	1.62322474e+01	1.92866163e+03	7.28944372e-03
1.39572138e+02	3.43709167e+00	5.31078206e-06	1.22727484e-01	1.62253045e+01	1.92481157e+03	7.30290202e-03
1.39336604e+02	3.44301426e+00	5.30470496e-06	1.22528421e-01	1.62183319e+01	1.92099078e+03	7.31631585e-03
1.39102748e+02	3.44891557e+00	5.29866814e-06	1.22330233e-01	1.62113306e+01	1.91719884e+03	7.32968583e-03
1.38870545e+02	3.45479587e+00	5.29267101e-06	1.22132911e-01	1.62043012e+01	1.91343534e+03	7.34301258e-03
1.38639972e+02	3.46065545e+00	5.28671302e-06	1.21936449e-01	1.61972446e+01	1.90969987e+03	7.35629671e-03
1.38411004e+02	3.46649460e+00	5.28079361e-06	1.21740838e-01	1.61901614e+01	1.90599203e+03	7.36953881e-03
1.38183618e+02	3.47231358e+00	5.27491224e-06	1.21546070e-01	1.61830524e+01	1.90231142e+03	7.38273945e-03
1.37957792e+02	3.47811265e+00	5.26906838e-06	1.21352139e-01	1.61759183e+01	1.89865768e+03	7.39589922e-03
1.37733504e+02	3.48389209e+00	5.26326152e-06	1.21159037e-01	1.61687598e+01	1.89503042e+03	7.40901866e-03
1.37510733e+02	3.48965215e+00	5.25749114e-06	1.20966756e-01	1.61615776e+01	1.89142928e+03	7.42209833e-03
1.37289456e+02	3.49539308e+00	5.25175675e-06	1.20775291e-01	1.61543723e+01	1.88785390e+03	7.43513876e-03
1.37069654e+02	3.50111513e+00	5.24605786e-06	1.20584633e-01	1.61471446e+01	1.88430392e+03	7.44814048e-03
1.36851306e+02	3.50681854e+00	5.24039400e-06	1.20394777e-01	1.61398951e+01	1.88077902e+03	7.46110401e-03
1.36634392e+02	3.51250355e+00	5.23476469e-06	1.20205715e-01	1.61326245e+01	1.87727884e+03	7.47402986e-03
1.36418893e+02	3.51817039e+00	5.22916949e-06	1.20017440e-01	1.61253333e+01	1.87380306e+03	7.48691853e-03
1.36204790e+02	3.52381930e+00	5.22360794e-06	1.19829947e-01	1.61180222e+01	1.87035135e+03	7.49977050e-03
1.35992063e+02	3.52945050e+00	5.21807960e-06	1.19643229e-01	1.61106917e+01	1.86692339e+03	7.51258626e-03
1.35780695e+02	3.53506421e+00	5.21258404e-06	1.19457279e-01	1.61033424e+01	1.86351888e+03	7.52536629e-03
1.35570668e+02	3.54066065e+00	5.20712083e-06	1.19272091e-01	1.60959749e+01	1.86013752e+03	7.53811103e-03
1.35361964e+02	3.54624003e+00	5.20168957e-06	1.19087660e-01	1.60885896e+01	1.85677899e+03	7.55082096e-03
1.35154565e+02	3.55180256e+00	5.19628985e-06	1.18903979e-01	1.60811872e+01	1.85344300e+03	7.56349652e-03
1.34948455e+02	3.55734845e+00	5.19092126e-06	1.18721042e-01	1.60737682e+01	1.85012928e+03	7.57613814e-03
1.34743618e+02	3.56287790e+00	5.18558342e-06	1.18538844e-01	1.60663331e+01	1.84683753e+03	7.58874627e-03
1.34540036e+02	3.56839111e+00	5.18027594e-06	1.18357378e-01	1.60588824e+01	1.84356747e+03	7.60132133e-03
1.34337695e+02	3.57388828e+00	5.17499844e-06	1.18176640e-01	1.60514166e+01	1.84031885e+03	7.61386373e-03
1.34136577e+02	3.57936960e+00	5.16975056e-06	1.17996623e-01	1.60439361e+01	1.83709138e+03	7.62637388e-03
1.33936669e+02	3.58483525e+00	5.16453193e-06	1.17817322e-01	1.60364415e+01	1.83388481e+03	7.63885219e-03
1.33737954e+02	3.59028543e+00	5.15934220e-06	1.17638731e-01	1.60289332e+01	1.83069888e+03	7.65129906e-03
1.33540419e+02	3.59572031e+00	5.15418101e-06	1.17460845e-01	1.60214116e+01	1.82753334e+03	7.66371488e-03
1.33344047e+02	3.60114008e+00	5.14904803e-06	1.17283660e-01	1.60138773e+01	1.82438793e+03	7.67610002e-03
1.33148826e+02	3.60654490e+00	5.14394291e-06	1.17107169e-01	1.60063306e+01	1.82126242e+03	7.68845488e-03
1.32954742e+02	3.61193497e+00	5.13886533e-06	1.16931368e-01	1.59987721e+01	1.81815657e+03	7.70077981e-03
1.32761779e+02	3.61731044e+00	5.13381495e-06	1.16756251e-01	1.59912020e+01	1.81507014e+03	7.71307519e-03
1.32569926e+02	3.62267149e+00	5.12879147e-06	1.16581813e-01	1.59836208e+01	1.81200290e+03	7.72534138e-03
1.32379168e+02	3.62801827e+00	5.12379456e-06	1.16408050e-01	1.59760290e+01	1.80895462e+03	7.73757872e-03
1.32189493e+02	3.63335096e+00	5.11882391e-06	1.16234957e-01	1.59684269e+01	1.80592509e+03	7.74978757e-03
1.32000888e+02	3.63866972e+00	5.11387924e-06	1.16062529e-01	1.59608149e+01	1.80291407e+03	7.76196827e-03
1.31813339e+02	3.64397469e+00	5.10896023e-06	1.15890760e-01	1.59531933e+01	1.79992137e+03	7.77412116e-03
1.31626836e+02	3.64926604e+00	5.10406659e-06	1.15719648e-01	1.59455627e+01	1.79694676e+03	7.78624656e-03
1.31441366e+02	3.65454392e+00	5.09919804e-06	1.15549186e-01	1.59379233e+01	1.79399003e+03	7.79834482e-03
1.31256916e+02	3.65980848e+00	5.09435429e-06	1.15379370e-01	1.59302755e+01	1.79105099e+03	7.81041624e-03
1.31073476e+02	3.66505986e+00	5.08953507e-06	1.15210196e-01	1.59226196e+01	1.78812943e+03	7.82246114e-03
1.30891033e+02	3.67029822e+00	5.08474010e-06	1.15041659e-01	1.59149560e+01	1.78522516e+03	7.83447984e-03
1.30709576e+02	3.67552370e+00	5.07996912e-06	1.14873756e-01	1.59072851e+01	1.78233798e+03	7.84647265e-03
1.30529094e+02	3.68073643e+00	5.07522186e-06	1.14706480e-01	1.58996071e+01	1.77946770e+03	7.85843987e-03
1.30349577e+02	3.68593656e+00	5.07049805e-06	1.14539830e-01	1.58919225e+01	1.77661413e+03	7.87038179e-03
1.30171012e+02	3.69112422e+00	5.06579745e-06	1.14373799e-01	1.58842314e+01	1.77377709e+03	7.88229871e-03
1.29993391e+02	3.69629956e+00	5.06111981e-06	1.14208384e-01	1.58765343e+01	1.77095639e+03	7.89419091e-03
1.29816702e+02	3.70146269e+00	5.05646487e-06	1.14043581e-01	1.58688314e+01	1.76815186e+03	7.90605870e-03
1.29640935e+02	3.70661376e+00	5.05183239e-06	1.13879385e-01	1.58611231e+01	1.76536333e+03	7.91790234e-03
1.29466080e+02	3.71175289e+00	5.04722214e-06	1.13715793e-01	1.58534097e+01	1.76259061e+03	7.92972211e-03
1.29292128e+02	3.71688022e+00	5.04263387e-06	1.13552800e-01	1.58456914e+01	1.75983354e+03	7.94151828e-03
1.29119068e+02	3.72199585e+00	5.03806736e-06	1.13390404e-01	1.58379685e+01	1.75709194e+03	7.95329113e-03
1.28946890e+02	3.72709993e+00	5.03352238e-06	1.13228599e-01	1.58302413e+01	1.75436567e+03	7.96504092e-03
1.28775586e+02	3.73219256e+00	5.02899870e-06	1.13067382e-01	1.58225101e+01	1.75165454e+03	7.97676792e-03
1.28605146e+02	3.73727388e+00	5.02449610e-06	1.12906749e-01	1.58147752e+01	1.74895841e+03	7.98847237e-03
1.28435561e+02	3.74234400e+00	5.02001437e-06	1.12746696e-01	1.58070369e+01	1.74627712e+03	8.00015453e-03
1.28266822e+02	3.74740303e+00	5.01555329e-06	1.12587220e-01	1.57992953e+01	1.74361051e+03	8.01181466e-03
1.28098920e+02	3.75245109e+00	5.01111264e-06	1.12428316e-01	1.57915507e+01	1.74095842e+03	8.02345300e-03
1.27931846e+02	3.75748830e+00	5.00669223e-06	1.12269983e-01	1.57838035e+01	1.73832072e+03	8.03506980e-03
1.27765592e+02	3.76251477e+00	5.00229185e-06	1.12112214e-01	1.57760539e+01	1.73569724e+03	8.04666529e-03
1.27600150e+02	3.76753060e+00	4.99791129e-06	1.11955008e-01	1.57683020e+01	1.73308785e+03	8.05823971e-03
1.27435510e+02	3.77253591e+00	4.99355036e-06	1.11798360e-01	1.57605482e+01	1.73049240e+03	8.06979330e-03
1.27271665e+02	3.77753080e+00	4.98920886e-06	1.11642268e-01	1.57527926e+01	1.72791075e+03	8.08132629e-03
1.27108607e+02	3.78251538e+00	4.98488660e-06	1.11486726e-01	1.57450356e+01	1.72534276e+03	8.09283891e-03
1.26946328e+02	3.78748975e+00	4.98058340e-06	1.11331734e-01	1.57372773e+01	1.72278830e+03	8.10433137e-03
1.26784819e+02	3.79245402e+00	4.97629905e-06	1.11177285e-01	1.57295179e+01	1.72024722e+03	8.11580391e-03
1.26624074e+02	3.79740828e+00	4.97203339e-06	1.11023379e-01	1.57217578e+01	1.71771940e+03	8.12725674e-03
1.26464085e+02	3.80235265e+00	4.96778622e-06	1.10870010e-01	1.57139970e+01	1.71520470e+03	8.13869007e-03
1.26304843e+02	3.80728721e+00	4.96355737e-06	1.10717176e-01	1.57062359e+01	1.71270300e+03	8.15010413e-03
1.26146343e+02	3.81221207e+00	4.95934667e-06	1.10564874e-01	1.56984745e+01	1.71021417e+03	8.16149911e-03
1.25988576e+02	3.81712732e+00	4.95515393e-06	1.10413101e-01	1.56907132e+01	1.70773808e+03	8.17287524e-03
1.25831535e+02	3.82203306e+00	4.95097899e-06	1.10261852e-01	1.56829521e+01	1.70527461e+03	8.18423270e-03
1.25675213e+02	3.82692938e+00	4.94682169e-06	1.10111126e-01	1.56751914e+01	1.70282363e+03	8.19557172e-03
1.25519604e+02	3.83181637e+00	4.94268184e-06	1.09960918e-01	1.56674314e+01	1.70038503e+03	8.20689248e-03
1.25364701e+02	3.83669412e+00	4.93855930e-06	1.09811226e-01	1.56596721e+01	1.69795869e+03	8.21819518e-03
1.25210496e+02	3.84156274e+00	4.93445389e-06	1.09662048e-01	1.56519138e+01	1.69554449e+03	8.22948002e-03
1.25056983e+02	3.84642229e+00	4.93036547e-06	1.09513378e-01	1.56441567e+01	1.69314232e+03	8.24074719e-03
1.24904156e+02	3.85127288e+00	4.92629386e-06	1.09365216e-01	1.56364010e+01	1.69075205e+03	8.25199688e-03
