8.2000250031e-01	1.0601980428e+00	1.5437675813e-04	9.8571525557e-01	8.2762956360e-01	-5.1819899339e-01	7.7822991644e-01
8.2100262533e-01	1.0598942027e+00	1.5407796789e-04	9.8589161069e-01	8.2849231722e-01	-5.1558109180e-01	7.7926362339e-01
8.2200275034e-01	1.0595900462e+00	1.5378019514e-04	9.8606684775e-01	8.2935598943e-01	-5.1296046117e-01	7.8029911146e-01
8.2300287536e-01	1.0592855730e+00	1.5348343481e-04	9.8624096732e-01	8.3022058243e-01	-5.1033709861e-01	7.8133638633e-01
8.2400300038e-01	1.0589807825e+00	1.5318768181e-04	9.8641396997e-01	8.3108609842e-01	-5.0771100119e-01	7.8237545369e-01
8.2500312539e-01	1.0586756746e+00	1.5289293113e-04	9.8658585623e-01	8.3195253960e-01	-5.0508216599e-01	7.8341631929e-01
8.2600325041e-01	1.0583702487e+00	1.5259917777e-04	9.8675662668e-01	8.3281990815e-01	-5.0245059008e-01	7.8445898892e-01
8.2700337542e-01	1.0580645045e+00	1.5230641674e-04	9.8692628188e-01	8.3368820627e-01	-4.9981627054e-01	7.8550346840e-01
8.2800350044e-01	1.0577584417e+00	1.5201464313e-04	9.8709482239e-01	8.3455743616e-01	-4.9717920441e-01	7.8654976358e-01
8.2900362545e-01	1.0574520598e+00	1.5172385203e-04	9.8726224877e-01	8.3542760001e-01	-4.9453938875e-01	7.8759788037e-01
8.3000375047e-01	1.0571453585e+00	1.5143403855e-04	9.8742856158e-01	8.3629870002e-01	-4.9189682060e-01	7.8864782470e-01
8.3100387548e-01	1.0568383373e+00	1.5114519786e-04	9.8759376139e-01	8.3717073838e-01	-4.8925149699e-01	7.8969960254e-01
8.3200400050e-01	1.0565309960e+00	1.5085732514e-04	9.8775784877e-01	8.3804371728e-01	-4.8660341497e-01	7.9075321990e-01
8.3300412552e-01	1.0562233341e+00	1.5057041561e-04	9.8792082428e-01	8.3891763892e-01	-4.8395257155e-01	7.9180868284e-01
8.3400425053e-01	1.0559153512e+00	1.5028446452e-04	9.8808268848e-01	8.3979250550e-01	-4.8129896374e-01	7.9286599742e-01
8.3500437555e-01	1.0556070470e+00	1.4999946713e-04	9.8824344196e-01	8.4066831922e-01	-4.7864258856e-01	7.9392516978e-01
8.3600450056e-01	1.0552984210e+00	1.4971541876e-04	9.8840308526e-01	8.4154508226e-01	-4.7598344301e-01	7.9498620607e-01
8.3700462558e-01	1.0549894728e+00	1.4943231474e-04	9.8856161898e-01	8.4242279683e-01	-4.7332152408e-01	7.9604911249e-01
8.3800475059e-01	1.0546802022e+00	1.4915015042e-04	9.8871904366e-01	8.4330146513e-01	-4.7065682877e-01	7.9711389527e-01
8.3900487561e-01	1.0543706086e+00	1.4886892121e-04	9.8887535990e-01	8.4418108936e-01	-4.6798935404e-01	7.9818056069e-01
8.4000500063e-01	1.0540606918e+00	1.4858862252e-04	9.8903056825e-01	8.4506167171e-01	-4.6531909689e-01	7.9924911505e-01
8.4100512564e-01	1.0537504512e+00	1.4830924979e-04	9.8918466930e-01	8.4594321440e-01	-4.6264605427e-01	8.0031956469e-01
8.4200525066e-01	1.0534398865e+00	1.4803079850e-04	9.8933766361e-01	8.4682571963e-01	-4.5997022314e-01	8.0139191600e-01
8.4300537567e-01	1.0531289973e+00	1.4775326416e-04	9.8948955176e-01	8.4770918959e-01	-4.5729160047e-01	8.0246617539e-01
8.4400550069e-01	1.0528177832e+00	1.4747664229e-04	9.8964033432e-01	8.4859362651e-01	-4.5461018319e-01	8.0354234933e-01
8.4500562570e-01	1.0525062438e+00	1.4720092845e-04	9.8979001188e-01	8.4947903259e-01	-4.5192596824e-01	8.0462044430e-01
8.4600575072e-01	1.0521943787e+00	1.4692611822e-04	9.8993858500e-01	8.5036541005e-01	-4.4923895257e-01	8.0570046683e-01
8.4700587573e-01	1.0518821874e+00	1.4665220722e-04	9.9008605427e-01	8.5125276109e-01	-4.4654913308e-01	8.0678242349e-01
8.4800600075e-01	1.0515696697e+00	1.4637919108e-04	9.9023242026e-01	8.5214108795e-01	-4.4385650671e-01	8.0786632088e-01
8.4900612577e-01	1.0512568250e+00	1.4610706547e-04	9.9037768355e-01	8.5303039283e-01	-4.4116107036e-01	8.0895216565e-01
8.5000625078e-01	1.0509436531e+00	1.4583582607e-04	9.9052184472e-01	8.5392067796e-01	-4.3846282094e-01	8.1003996447e-01
8.5100637580e-01	1.0506301534e+00	1.4556546860e-04	9.9066490435e-01	8.5481194556e-01	-4.3576175534e-01	8.1112972405e-01
8.5200650081e-01	1.0503163255e+00	1.4529598880e-04	9.9080686302e-01	8.5570419788e-01	-4.3305787046e-01	8.1222145114e-01
8.5300662583e-01	1.0500021691e+00	1.4502738244e-04	9.9094772130e-01	8.5659743713e-01	-4.3035116317e-01	8.1331515254e-01
8.5400675084e-01	1.0496876837e+00	1.4475964531e-04	9.9108747979e-01	8.5749166556e-01	-4.2764163037e-01	8.1441083507e-01
8.5500687586e-01	1.0493728689e+00	1.4449277323e-04	9.9122613907e-01	8.5838688541e-01	-4.2492926890e-01	8.1550850560e-01
8.5600700088e-01	1.0490577243e+00	1.4422676203e-04	9.9136369970e-01	8.5928309891e-01	-4.2221407564e-01	8.1660817101e-01
8.5700712589e-01	1.0487422495e+00	1.4396160759e-04	9.9150016229e-01	8.6018030833e-01	-4.1949604745e-01	8.1770983825e-01
8.5800725091e-01	1.0484264441e+00	1.4369730580e-04	9.9163552741e-01	8.6107851591e-01	-4.1677518116e-01	8.1881351429e-01
8.5900737592e-01	1.0481103076e+00	1.4343385257e-04	9.9176979564e-01	8.6197772390e-01	-4.1405147362e-01	8.1991920614e-01
8.6000750094e-01	1.0477938396e+00	1.4317124384e-04	9.9190296758e-01	8.6287793458e-01	-4.1132492166e-01	8.2102692086e-01
8.6100762595e-01	1.0474770398e+00	1.4290947558e-04	9.9203504380e-01	8.6377915021e-01	-4.0859552212e-01	8.2213666551e-01
8.6200775097e-01	1.0471599075e+00	1.4264854376e-04	9.9216602489e-01	8.6468137305e-01	-4.0586327180e-01	8.2324844724e-01
8.6300787598e-01	1.0468424426e+00	1.4238844442e-04	9.9229591143e-01	8.6558460539e-01	-4.0312816753e-01	8.2436227319e-01
8.6400800100e-01	1.0465246444e+00	1.4212917356e-04	9.9242470402e-01	8.6648884950e-01	-4.0039020610e-01	8.2547815057e-01
8.6500812602e-01	1.0462065127e+00	1.4187072727e-04	9.9255240323e-01	8.6739410769e-01	-3.9764938432e-01	8.2659608661e-01
8.6600825103e-01	1.0458880469e+00	1.4161310160e-04	9.9267900967e-01	8.6830038223e-01	-3.9490569897e-01	8.2771608858e-01
8.6700837605e-01	1.0455692466e+00	1.4135629268e-04	9.9280452390e-01	8.6920767543e-01	-3.9215914683e-01	8.2883816379e-01
8.6800850106e-01	1.0452501114e+00	1.4110029662e-04	9.9292894652e-01	8.7011598959e-01	-3.8940972470e-01	8.2996231959e-01
8.6900862608e-01	1.0449306409e+00	1.4084510957e-04	9.9305227812e-01	8.7102532703e-01	-3.8665742932e-01	8.3108856336e-01
8.7000875109e-01	1.0446108346e+00	1.4059072771e-04	9.9317451929e-01	8.7193569006e-01	-3.8390225746e-01	8.3221690254e-01
8.7100887611e-01	1.0442906920e+00	1.4033714723e-04	9.9329567060e-01	8.7284708101e-01	-3.8114420589e-01	8.3334734457e-01
8.7200900113e-01	1.0439702128e+00	1.4008436434e-04	9.9341573267e-01	8.7375950222e-01	-3.7838327133e-01	8.3447989695e-01
8.7300912614e-01	1.0436493965e+00	1.3983237527e-04	9.9353470606e-01	8.7467295601e-01	-3.7561945054e-01	8.3561456723e-01
8.7400925116e-01	1.0433282427e+00	1.3958117630e-04	9.9365259137e-01	8.7558744474e-01	-3.7285274025e-01	8.3675136298e-01
8.7500937617e-01	1.0430067509e+00	1.3933076369e-04	9.9376938920e-01	8.7650297076e-01	-3.7008313717e-01	8.3789029182e-01
8.7600950119e-01	1.0426849206e+00	1.3908113376e-04	9.9388510012e-01	8.7741953644e-01	-3.6731063803e-01	8.3903136138e-01
8.7700962620e-01	1.0423627514e+00	1.3883228281e-04	9.9399972473e-01	8.7833714413e-01	-3.6453523953e-01	8.4017457937e-01
8.7800975122e-01	1.0420402429e+00	1.3858420720e-04	9.9411326362e-01	8.7925579622e-01	-3.6175693839e-01	8.4131995351e-01
8.7900987623e-01	1.0417173946e+00	1.3833690330e-04	9.9422571738e-01	8.8017549509e-01	-3.5897573128e-01	8.4246749156e-01
8.8001000125e-01	1.0413942061e+00	1.3809036748e-04	9.9433708661e-01	8.8109624314e-01	-3.5619161490e-01	8.4361720134e-01
8.8101012627e-01	1.0410706768e+00	1.3784459615e-04	9.9444737188e-01	8.8201804277e-01	-3.5340458593e-01	8.4476909068e-01
8.8201025128e-01	1.0407468065e+00	1.3759958575e-04	9.9455657379e-01	8.8294089639e-01	-3.5061464104e-01	8.4592316748e-01
8.8301037630e-01	1.0404225945e+00	1.3735533271e-04	9.9466469293e-01	8.8386480642e-01	-3.4782177689e-01	8.4707943964e-01
8.8401050131e-01	1.0400980404e+00	1.3711183350e-04	9.9477172990e-01	8.8478977529e-01	-3.4502599014e-01	8.4823791514e-01
8.8501062633e-01	1.0397731438e+00	1.3686908461e-04	9.9487768527e-01	8.8571580543e-01	-3.4222727744e-01	8.4939860197e-01
8.8601075134e-01	1.0394479042e+00	1.3662708255e-04	9.9498255965e-01	8.8664289930e-01	-3.3942563543e-01	8.5056150817e-01
8.8701087636e-01	1.0391223211e+00	1.3638582385e-04	9.9508635363e-01	8.8757105935e-01	-3.3662106074e-01	8.5172664182e-01
8.8801100138e-01	1.0387963942e+00	1.3614530504e-04	9.9518906779e-01	8.8850028806e-01	-3.3381355000e-01	8.5289401103e-01
8.8901112639e-01	1.0384701228e+00	1.3590552270e-04	9.9529070273e-01	8.8943058789e-01	-3.3100309983e-01	8.5406362398e-01
8.9001125141e-01	1.0381435065e+00	1.3566647341e-04	9.9539125903e-01	8.9036196133e-01	-3.2818970683e-01	8.5523548885e-01
8.9101137642e-01	1.0378165449e+00	1.3542815377e-04	9.9549073729e-01	8.9129441089e-01	-3.2537336760e-01	8.5640961387e-01
8.9201150144e-01	1.0374892375e+00	1.3519056041e-04	9.9558913810e-01	8.9222793908e-01	-3.2255407875e-01	8.5758600734e-01
8.9301162645e-01	1.0371615838e+00	1.3495368996e-04	9.9568646205e-01	8.9316254840e-01	-3.1973183685e-01	8.5876467756e-01
8.9401175147e-01	1.0368335834e+00	1.3471753909e-04	9.9578270973e-01	8.9409824140e-01	-3.1690663849e-01	8.5994563290e-01
8.9501187648e-01	1.0365052357e+00	1.3448210449e-04	9.9587788173e-01	8.9503502062e-01	-3.1407848024e-01	8.6112888175e-01
8.9601200150e-01	1.0361765403e+00	1.3424738283e-04	9.9597197864e-01	8.9597288860e-01	-3.1124735865e-01	8.6231443255e-01
8.9701212652e-01	1.0358474967e+00	1.3401337085e-04	9.9606500106e-01	8.9691184791e-01	-3.0841327028e-01	8.6350229378e-01
8.9801225153e-01	1.0355181043e+00	1.3378006527e-04	9.9615694956e-01	8.9785190114e-01	-3.0557621167e-01	8.6469247396e-01
8.9901237655e-01	1.0351883628e+00	1.3354746285e-04	9.9624782475e-01	8.9879305086e-01	-3.0273617937e-01	8.6588498165e-01
9.0001250156e-01	1.0348582717e+00	1.3331556036e-04	9.9633762721e-01	8.9973529969e-01	-2.9989316991e-01	8.6707982545e-01
9.0101262658e-01	1.0345278304e+00	1.3308435458e-04	9.9642635753e-01	9.0067865022e-01	-2.9704717979e-01	8.6827701402e-01
9.0201275159e-01	1.0341970384e+00	1.3285384232e-04	9.9651401630e-01	9.0162310509e-01	-2.9419820555e-01	8.6947655602e-01
9.0301287661e-01	1.0338658953e+00	1.3262402040e-04	9.9660060411e-01	9.0256866694e-01	-2.9134624368e-01	8.7067846020e-01
9.0401300163e-01	1.0335344006e+00	1.3239488567e-04	9.9668612155e-01	9.0351533841e-01	-2.8849129067e-01	8.7188273531e-01
9.0501312664e-01	1.0332025537e+00	1.3216643498e-04	9.9677056921e-01	9.0446312218e-01	-2.8563334302e-01	8.7308939017e-01
9.0601325166e-01	1.0328703542e+00	1.3193866521e-04	9.9685394767e-01	9.0541202091e-01	-2.8277239720e-01	8.7429843363e-01
9.0701337667e-01	1.0325378016e+00	1.3171157324e-04	9.9693625753e-01	9.0636203730e-01	-2.7990844969e-01	8.7550987458e-01
9.0801350169e-01	1.0322048954e+00	1.3148515599e-04	9.9701749938e-01	9.0731317405e-01	-2.7704149695e-01	8.7672372197e-01
9.0901362670e-01	1.0318716350e+00	1.3125941039e-04	9.9709767379e-01	9.0826543387e-01	-2.7417153542e-01	8.7793998476e-01
9.1001375172e-01	1.0315380199e+00	1.3103433337e-04	9.9717678136e-01	9.0921881951e-01	-2.7129856157e-01	8.7915867199e-01
9.1101387673e-01	1.0312040497e+00	1.3080992190e-04	9.9725482268e-01	9.1017333371e-01	-2.6842257181e-01	8.8037979271e-01
9.1201400175e-01	1.0308697239e+00	1.3058617295e-04	9.9733179832e-01	9.1112897922e-01	-2.6554356259e-01	8.8160335603e-01
9.1301412677e-01	1.0305350419e+00	1.3036308351e-04	9.9740770889e-01	9.1208575883e-01	-2.6266153032e-01	8.8282937112e-01
9.1401425178e-01	1.0302000031e+00	1.3014065059e-04	9.9748255496e-01	9.1304367531e-01	-2.5977647140e-01	8.8405784715e-01
9.1501437680e-01	1.0298646072e+00	1.2991887122e-04	9.9755633712e-01	9.1400273148e-01	-2.5688838225e-01	8.8528879337e-01
9.1601450181e-01	1.0295288536e+00	1.2969774244e-04	9.9762905595e-01	9.1496293016e-01	-2.5399725925e-01	8.8652221905e-01
9.1701462683e-01	1.0291927417e+00	1.2947726129e-04	9.9770071204e-01	9.1592427417e-01	-2.5110309879e-01	8.8775813354e-01
9.1801475184e-01	1.0288562710e+00	1.2925742486e-04	9.9777130597e-01	9.1688676636e-01	-2.4820589724e-01	8.8899654618e-01
9.1901487686e-01	1.0285194411e+00	1.2903823024e-04	9.9784083833e-01	9.1785040961e-01	-2.4530565097e-01	8.9023746641e-01
9.2001500188e-01	1.0281822513e+00	1.2881967452e-04	9.9790930970e-01	9.1881520679e-01	-2.4240235633e-01	8.9148090367e-01
9.2101512689e-01	1.0278447012e+00	1.2860175482e-04	9.9797672066e-01	9.1978116080e-01	-2.3949600967e-01	8.9272686747e-01
9.2201525191e-01	1.0275067902e+00	1.2838446829e-04	9.9804307179e-01	9.2074827455e-01	-2.3658660733e-01	8.9397536735e-01
9.2301537692e-01	1.0271685179e+00	1.2816781206e-04	9.9810836368e-01	9.2171655097e-01	-2.3367414564e-01	8.9522641292e-01
9.2401550194e-01	1.0268298835e+00	1.2795178331e-04	9.9817259691e-01	9.2268599300e-01	-2.3075862091e-01	8.9648001380e-01
9.2501562695e-01	1.0264908868e+00	1.2773637921e-04	9.9823577205e-01	9.2365660361e-01	-2.2784002947e-01	8.9773617969e-01
9.2601575197e-01	1.0261515270e+00	1.2752159696e-04	9.9829788969e-01	9.2462838577e-01	-2.2491836760e-01	8.9899492030e-01
9.2701587698e-01	1.0258118036e+00	1.2730743377e-04	9.9835895041e-01	9.2560134248e-01	-2.2199363160e-01	9.0025624542e-01
9.2801600200e-01	1.0254717162e+00	1.2709388686e-04	9.9841895478e-01	9.2657547675e-01	-2.1906581775e-01	9.0152016487e-01
9.2901612702e-01	1.0251312641e+00	1.2688095347e-04	9.9847790338e-01	9.2755079161e-01	-2.1613492233e-01	9.0278668851e-01
9.3001625203e-01	1.0247904468e+00	1.2666863086e-04	9.9853579679e-01	9.2852729011e-01	-2.1320094159e-01	9.0405582626e-01
9.3101637705e-01	1.0244492638e+00	1.2645691630e-04	9.9859263559e-01	9.2950497531e-01	-2.1026387180e-01	9.0532758808e-01
9.3201650206e-01	1.0241077145e+00	1.2624580706e-04	9.9864842035e-01	9.3048385029e-01	-2.0732370919e-01	9.0660198397e-01
9.3301662708e-01	1.0237657984e+00	1.2603530044e-04	9.9870315165e-01	9.3146391815e-01	-2.0438044999e-01	9.0787902399e-01
9.3401675209e-01	1.0234235149e+00	1.2582539376e-04	9.9875683006e-01	9.3244518201e-01	-2.0143409044e-01	9.0915871824e-01
9.3501687711e-01	1.0230808635e+00	1.2561608433e-04	9.9880945615e-01	9.3342764501e-01	-1.9848462674e-01	9.1044107687e-01
9.3601700213e-01	1.0227378435e+00	1.2540736951e-04	9.9886103051e-01	9.3441131030e-01	-1.9553205510e-01	9.1172611008e-01
9.3701712714e-01	1.0223944545e+00	1.2519924663e-04	9.9891155369e-01	9.3539618105e-01	-1.9257637171e-01	9.1301382811e-01
9.3801725216e-01	1.0220506959e+00	1.2499171308e-04	9.9896102628e-01	9.3638226046e-01	-1.8961757276e-01	9.1430424125e-01
9.3901737717e-01	1.0217065671e+00	1.2478476622e-04	9.9900944884e-01	9.3736955173e-01	-1.8665565442e-01	9.1559735985e-01
9.4001750219e-01	1.0213620675e+00	1.2457840346e-04	9.9905682194e-01	9.3835805810e-01	-1.8369061285e-01	9.1689319429e-01
9.4101762720e-01	1.0210171966e+00	1.2437262220e-04	9.9910314615e-01	9.3934778281e-01	-1.8072244421e-01	9.1819175502e-01
9.4201775222e-01	1.0206719537e+00	1.2416741986e-04	9.9914842205e-01	9.4033872912e-01	-1.7775114464e-01	9.1949305252e-01
9.4301787723e-01	1.0203263384e+00	1.2396279388e-04	9.9919265019e-01	9.4133090034e-01	-1.7477671027e-01	9.2079709733e-01
9.4401800225e-01	1.0199803501e+00	1.2375874170e-04	9.9923583114e-01	9.4232429976e-01	-1.7179913723e-01	9.2210390003e-01
9.4501812727e-01	1.0196339881e+00	1.2355526079e-04	9.9927796547e-01	9.4331893072e-01	-1.6881842163e-01	9.2341347127e-01
9.4601825228e-01	1.0192872520e+00	1.2335234861e-04	9.9931905374e-01	9.4431479655e-01	-1.6583455957e-01	9.2472582172e-01
9.4701837730e-01	1.0189401410e+00	1.2315000267e-04	9.9935909652e-01	9.4531190063e-01	-1.6284754713e-01	9.2604096213e-01
9.4801850231e-01	1.0185926546e+00	1.2294822045e-04	9.9939809437e-01	9.4631024634e-01	-1.5985738040e-01	9.2735890328e-01
9.4901862733e-01	1.0182447923e+00	1.2274699947e-04	9.9943604784e-01	9.4730983709e-01	-1.5686405546e-01	9.2867965601e-01
9.5001875234e-01	1.0178965535e+00	1.2254633725e-04	9.9947295751e-01	9.4831067631e-01	-1.5386756835e-01	9.3000323121e-01
9.5101887736e-01	1.0175479375e+00	1.2234623134e-04	9.9950882393e-01	9.4931276745e-01	-1.5086791512e-01	9.3132963982e-01
9.5201900238e-01	1.0171989438e+00	1.2214667928e-04	9.9954364766e-01	9.5031611397e-01	-1.4786509181e-01	9.3265889283e-01
9.5301912739e-01	1.0168495717e+00	1.2194767864e-04	9.9957742925e-01	9.5132071938e-01	-1.4485909445e-01	9.3399100128e-01
9.5401925241e-01	1.0164998207e+00	1.2174922700e-04	9.9961016926e-01	9.5232658717e-01	-1.4184991905e-01	9.3532597627e-01
9.5501937742e-01	1.0161496902e+00	1.2155132193e-04	9.9964186826e-01	9.5333372090e-01	-1.3883756162e-01	9.3666382895e-01
9.5601950244e-01	1.0157991795e+00	1.2135396105e-04	9.9967252678e-01	9.5434212410e-01	-1.3582201814e-01	9.3800457051e-01
9.5701962745e-01	1.0154482881e+00	1.2115714196e-04	9.9970214539e-01	9.5535180035e-01	-1.3280328460e-01	9.3934821221e-01
9.5801975247e-01	1.0150970153e+00	1.2096086229e-04	9.9973072463e-01	9.5636275327e-01	-1.2978135697e-01	9.4069476536e-01
9.5901987748e-01	1.0147453606e+00	1.2076511968e-04	9.9975826507e-01	9.5737498646e-01	-1.2675623120e-01	9.4204424131e-01
9.6002000250e-01	1.0143933233e+00	1.2056991177e-04	9.9978476724e-01	9.5838850357e-01	-1.2372790324e-01	9.4339665148e-01
9.6102012752e-01	1.0140409029e+00	1.2037523623e-04	9.9981023169e-01	9.5940330826e-01	-1.2069636904e-01	9.4475200733e-01
9.6202025253e-01	1.0136880986e+00	1.2018109072e-04	9.9983465898e-01	9.6041940423e-01	-1.1766162450e-01	9.4611032038e-01
9.6302037755e-01	1.0133349099e+00	1.1998747294e-04	9.9985804965e-01	9.6143679518e-01	-1.1462366554e-01	9.4747160221e-01
9.6402050256e-01	1.0129813362e+00	1.1979438058e-04	9.9988040424e-01	9.6245548485e-01	-1.1158248807e-01	9.4883586445e-01
9.6502062758e-01	1.0126273768e+00	1.1960181134e-04	9.9990172330e-01	9.6347547698e-01	-1.0853808796e-01	9.5020311878e-01
9.6602075259e-01	1.0122730311e+00	1.1940976295e-04	9.9992200736e-01	9.6449677537e-01	-1.0549046111e-01	9.5157337693e-01
9.6702087761e-01	1.0119182985e+00	1.1921823313e-04	9.9994125698e-01	9.6551938381e-01	-1.0243960336e-01	9.5294665072e-01
9.6802100263e-01	1.0115631784e+00	1.1902721962e-04	9.9995947268e-01	9.6654330614e-01	-9.9385510579e-02	9.5432295197e-01
9.6902112764e-01	1.0112076701e+00	1.1883672019e-04	9.9997665501e-01	9.6756854618e-01	-9.6328178600e-02	9.5570229261e-01
9.7002125266e-01	1.0108517729e+00	1.1864673259e-04	9.9999280451e-01	9.6859510783e-01	-9.3267603253e-02	9.5708468459e-01
9.7102137767e-01	1.0104954863e+00	1.1845725459e-04	1.0000079217e+00	9.6962299498e-01	-9.0203780353e-02	9.5847013993e-01
9.7202150269e-01	1.0101388095e+00	1.1826828400e-04	1.0000220071e+00	9.7065221155e-01	-8.7136705703e-02	9.5985867071e-01
9.7302162770e-01	1.0097817421e+00	1.1807981859e-04	1.0000350613e+00	9.7168276148e-01	-8.4066375094e-02	9.6125028907e-01
9.7402175272e-01	1.0094242832e+00	1.1789185619e-04	1.0000470848e+00	9.7271464874e-01	-8.0992784305e-02	9.6264500718e-01
9.7502187773e-01	1.0090664323e+00	1.1770439461e-04	1.0000580781e+00	9.7374787732e-01	-7.7915929101e-02	9.6404283731e-01
9.7602200275e-01	1.0087081887e+00	1.1751743167e-04	1.0000680418e+00	9.7478245125e-01	-7.4835805235e-02	9.6544379175e-01
9.7702212777e-01	1.0083495518e+00	1.1733096523e-04	1.0000769764e+00	9.7581837457e-01	-7.1752408447e-02	9.6684788287e-01
9.7802225278e-01	1.0079905209e+00	1.1714499313e-04	1.0000848823e+00	9.7685565134e-01	-6.8665734466e-02	9.6825512310e-01
9.7902237780e-01	1.0076310953e+00	1.1695951324e-04	1.0000917602e+00	9.7789428565e-01	-6.5575779006e-02	9.6966552491e-01
9.8002250281e-01	1.0072712744e+00	1.1677452342e-04	1.0000976106e+00	9.7893428164e-01	-6.2482537768e-02	9.7107910085e-01
9.8102262783e-01	1.0069110575e+00	1.1659002156e-04	1.0001024339e+00	9.7997564342e-01	-5.9386006441e-02	9.7249586351e-01
9.8202275284e-01	1.0065504439e+00	1.1640600555e-04	1.0001062307e+00	9.8101837519e-01	-5.6286180700e-02	9.7391582557e-01
9.8302287786e-01	1.0061894331e+00	1.1622247330e-04	1.0001090016e+00	9.8206248112e-01	-5.3183056208e-02	9.7533899973e-01
9.8402300288e-01	1.0058280242e+00	1.1603942273e-04	1.0001107469e+00	9.8310796544e-01	-5.0076628613e-02	9.7676539878e-01
9.8502312789e-01	1.0054662167e+00	1.1585685174e-04	1.0001114673e+00	9.8415483240e-01	-4.6966893551e-02	9.7819503556e-01
9.8602325291e-01	1.0051040099e+00	1.1567475829e-04	1.0001111633e+00	9.8520308627e-01	-4.3853846645e-02	9.7962792298e-01
9.8702337792e-01	1.0047414030e+00	1.1549314031e-04	1.0001098353e+00	9.8625273134e-01	-4.0737483495e-02	9.8106407398e-01
9.8802350294e-01	1.0043783955e+00	1.1531199577e-04	1.0001074839e+00	9.8730377194e-01	-3.7617799710e-02	9.8250350161e-01
9.8902362795e-01	1.0040149865e+00	1.1513132261e-04	1.0001041095e+00	9.8835621242e-01	-3.4494790866e-02	9.8394621896e-01
9.9002375297e-01	1.0036511755e+00	1.1495111882e-04	1.0000997128e+00	9.8941005716e-01	-3.1368452528e-02	9.8539223916e-01
9.9102387798e-01	1.0032869617e+00	1.1477138238e-04	1.0000942942e+00	9.9046531056e-01	-2.8238780251e-02	9.8684157544e-01
9.9202400300e-01	1.0029223445e+00	1.1459211129e-04	1.0000878541e+00	9.9152197705e-01	-2.5105769574e-02	9.8829424106e-01
9.9302412802e-01	1.0025573231e+00	1.1441330355e-04	1.0000803932e+00	9.9258006110e-01	-2.1969416022e-02	9.8975024937e-01
9.9402425303e-01	1.0021918968e+00	1.1423495717e-04	1.0000719118e+00	9.9363956718e-01	-1.8829715108e-02	9.9120961377e-01
9.9502437805e-01	1.0018260651e+00	1.1405707018e-04	1.0000624105e+00	9.9470049980e-01	-1.5686662328e-02	9.9267234772e-01
9.9602450306e-01	1.0014598270e+00	1.1387964060e-04	1.0000518898e+00	9.9576286352e-01	-1.2540253164e-02	9.9413846476e-01
