                   y                   u                   w                   h                   T                 rho                   k                 eps                  v2                  om                nuSA                 mut                  Pk                 bF1                 bF2                  yp
  0.322936835513E+00 -0.509530035896E-08  0.188530861605E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.126314163261E+01  0.000000000000E+00  0.000000000000E+00  0.106052389032E+02  0.000000000000E+00  0.119105438750E+00  0.836090780934E+00  0.999990594017E+00  0.999999999938E+00  0.243742616482E+03
  0.342539729735E+00 -0.533681747551E-08  0.187992050170E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.129767908050E+01  0.000000000000E+00  0.000000000000E+00  0.110464392468E+02  0.000000000000E+00  0.117474875977E+00  0.953104950516E+00  0.999989138775E+00  0.999999999944E+00  0.236685578116E+03
  0.361997808141E+00 -0.556483831141E-08  0.187417932168E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.133369416182E+01  0.000000000000E+00  0.000000000000E+00  0.115193626962E+02  0.000000000000E+00  0.115778467698E+00  0.107930766420E+01  0.999992041049E+00  0.999999999949E+00  0.229680673416E+03
  0.381288650434E+00 -0.577827884733E-08  0.186808622081E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.137105103041E+01  0.000000000000E+00  0.000000000000E+00  0.120247147687E+02  0.000000000000E+00  0.114019422230E+00  0.121498205210E+01  0.999996216381E+00  0.999999999953E+00  0.222735973688E+03
  0.400390633533E+00 -0.597610067142E-08  0.186164313392E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.140960748543E+01  0.000000000000E+00  0.000000000000E+00  0.125632646348E+02  0.000000000000E+00  0.112200731769E+00  0.136042360047E+01  0.999998857115E+00  0.999999999956E+00  0.215859263235E+03
  0.419283022086E+00 -0.615732238281E-08  0.185485273244E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.144921663438E+01  0.000000000000E+00  0.000000000000E+00  0.131358617275E+02  0.000000000000E+00  0.110325204729E+00  0.151594358141E+01  0.999999793024E+00  0.999999999958E+00  0.209058006781E+03
  0.437946050299E+00 -0.632102860851E-08  0.184771836170E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.148972855868E+01  0.000000000000E+00  0.000000000000E+00  0.137434534673E+02  0.000000000000E+00  0.108395503519E+00  0.168187282905E+01  0.999999979578E+00  0.999999999961E+00  0.202339320007E+03
  0.456360994550E+00 -0.646637306608E-08  0.184024397022E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.153099192526E+01  0.000000000000E+00  0.000000000000E+00  0.143871031131E+02  0.000000000000E+00  0.106414190072E+00  0.185856579768E+01  0.999999989788E+00  0.999999999963E+00  0.195709943415E+03
  0.474510236295E+00 -0.659258082620E-08  0.183243403298E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.157285550910E+01  0.000000000000E+00  0.000000000000E+00  0.150680076605E+02  0.000000000000E+00  0.104383774188E+00  0.204640483175E+01  0.999999990685E+00  0.999999999965E+00  0.189176219677E+03
  0.492377315015E+00 -0.669896322927E-08  0.182429347036E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.161516960033E+01  0.000000000000E+00  0.000000000000E+00  0.157875159877E+02  0.000000000000E+00  0.102306759441E+00  0.224580461320E+01  0.999999991520E+00  0.999999999967E+00  0.182744074576E+03
  0.509946971031E+00 -0.678494423358E-08  0.181582756441E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.165778727186E+01  0.000000000000E+00  0.000000000000E+00  0.165471472704E+02  0.000000000000E+00  0.100185684262E+00  0.245721677629E+01  0.999999992302E+00  0.999999999969E+00  0.176419001595E+03
  0.527205178186E+00 -0.685008688067E-08  0.180704187375E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.170056548931E+01  0.000000000000E+00  0.000000000000E+00  0.173486096555E+02  0.000000000000E+00  0.980231570759E-01  0.268113468311E+01  0.999999993038E+00  0.999999999971E+00  0.170206050148E+03
  0.544139166533E+00 -0.689411079892E-08  0.179794214847E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.174336605167E+01  0.000000000000E+00  0.000000000000E+00  0.181938192452E+02  0.000000000000E+00  0.958218847941E-01  0.291809836142E+01  0.999999993726E+00  0.999999999973E+00  0.164109817413E+03
  0.560737435268E+00 -0.691689748153E-08  0.178853424611E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.178605635852E+01  0.000000000000E+00  0.000000000000E+00  0.190849195328E+02  0.000000000000E+00  0.935846942109E-01  0.316869961753E+01  0.999999994366E+00  0.999999999975E+00  0.158134443677E+03
  0.576989756281E+00 -0.691849054736E-08  0.177882404963E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.182851000448E+01  0.000000000000E+00  0.000000000000E+00  0.200243014943E+02  0.000000000000E+00  0.913145462277E-01  0.343358734986E+01  0.999999994955E+00  0.999999999977E+00  0.152283611058E+03
  0.592887168785E+00 -0.689909536943E-08  0.176881738804E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.187060720677E+01  0.000000000000E+00  0.000000000000E+00  0.210146245932E+02  0.000000000000E+00  0.890145431094E-01  0.371347309945E+01  0.999999995491E+00  0.999999999978E+00  0.146560545439E+03
  0.608421965580E+00 -0.685907535624E-08  0.175851996024E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.191223507498E+01  0.000000000000E+00  0.000000000000E+00  0.220588390132E+02  0.000000000000E+00  0.866879292170E-01  0.400913688427E+01  0.999999995973E+00  0.999999999980E+00  0.140968021408E+03
  0.623587671557E+00 -0.679894565111E-08  0.174793726233E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.195328773483E+01  0.000000000000E+00  0.000000000000E+00  0.231602094790E+02  0.000000000000E+00  0.843380858277E-01  0.432143337390E+01  0.999999996401E+00  0.999999999981E+00  0.135508370006E+03
  0.638379015133E+00 -0.671936571583E-08  0.173707451861E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.199366631959E+01  0.000000000000E+00  0.000000000000E+00  0.243223410800E+02  0.000000000000E+00  0.819685207536E-01  0.465129847005E+01  0.999999996775E+00  0.999999999982E+00  0.130183489000E+03
  0.652791893321E+00 -0.662113350351E-08  0.172593661623E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.203327884340E+01  0.000000000000E+00  0.000000000000E+00  0.255492075581E+02  0.000000000000E+00  0.795828535496E-01  0.499975636806E+01  0.999999997098E+00  0.999999999983E+00  0.124994855465E+03
