                   y                   u                   w                   h                   T                 rho                   k                 eps                  v2                  om                nuSA                 mut                  Pk                 bF1                 bF2                  yp              alphat                 prt                  kt                epst                 pkt
  0.121773853752E+00 -0.188797131101E-08  0.180893960846E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.116963609154E+01  0.309036167006E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.434771161126E-01  0.120464669079E+01  0.000000000000E+00  0.000000000000E+00  0.136161412094E+03  0.928953865777E-01  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.131746651935E+00 -0.201135146335E-08  0.180347416748E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.120702344099E+01  0.325761846478E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.434905483901E-01  0.140970469291E+01  0.000000000000E+00  0.000000000000E+00  0.132571204763E+03  0.942621550625E-01  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.141694834659E+00 -0.212895691845E-08  0.179759441164E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.124681187676E+01  0.343996202940E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.434883254508E-01  0.163078464812E+01  0.000000000000E+00  0.000000000000E+00  0.128989858997E+03  0.956805487500E-01  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.151606122287E+00 -0.224037610561E-08  0.179130914106E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.128886431227E+01  0.363769136592E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.434645762576E-01  0.186790197142E+01  0.000000000000E+00  0.000000000000E+00  0.125421795465E+03  0.971312054967E-01  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.161468417757E+00 -0.234523437888E-08  0.178462780407E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.133304128744E+01  0.385112877580E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.434136121370E-01  0.212114014768E+01  0.000000000000E+00  0.000000000000E+00  0.121871369111E+03  0.985946903619E-01  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.171269864867E+00 -0.244319450868E-08  0.177756026045E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.137920338155E+01  0.408062729764E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.433300512629E-01  0.239066349316E+01  0.000000000000E+00  0.000000000000E+00  0.118342848165E+03  0.100051762513E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.180998904071E+00 -0.253395725582E-08  0.177011656812E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.142721321572E+01  0.432657769952E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.432089244157E-01  0.267672745139E+01  0.000000000000E+00  0.000000000000E+00  0.114840394066E+03  0.101483601836E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.190644325217E+00 -0.261726199616E-08  0.176230679563E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.147693703567E+01  0.458941493224E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.430457603065E-01  0.297968675643E+01  0.000000000000E+00  0.000000000000E+00  0.111368042468E+03  0.102871996011E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.200195316767E+00 -0.269288746608E-08  0.175414086051E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.152824588933E+01  0.486962400566E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.428366503432E-01  0.330000189516E+01  0.000000000000E+00  0.000000000000E+00  0.107929685524E+03  0.104199490955E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.209641511043E+00 -0.276065259234E-08  0.174562839262E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.158101642976E+01  0.516774529597E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.425782938438E-01  0.363824433317E+01  0.000000000000E+00  0.000000000000E+00  0.104529055598E+03  0.105449508873E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.218973025150E+00 -0.282041737188E-08  0.173677861997E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.163513138306E+01  0.548437932550E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.422680254118E-01  0.399510095454E+01  0.000000000000E+00  0.000000000000E+00  0.101169710534E+03  0.106606438745E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.228180497275E+00 -0.287208565592E-08  0.172760027472E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.169047972520E+01  0.582019107813E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.419038265552E-01  0.437137812217E+01  0.000000000000E+00  0.000000000000E+00  0.978550205821E+02  0.107655704150E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.237255118147E+00 -0.291560914158E-08  0.171810151626E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.174695661134E+01  0.617591392537E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.414843237443E-01  0.476800570766E+01  0.000000000000E+00  0.000000000000E+00  0.945881570813E+02  0.108583813017E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.246188657508E+00 -0.295098999588E-08  0.170828986857E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.180446309849E+01  0.655235324152E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.410087750439E-01  0.518604137851E+01  0.000000000000E+00  0.000000000000E+00  0.913720829247E+02  0.109378393322E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.254973485515E+00 -0.297828208687E-08  0.169817216919E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.186290569735E+01  0.695038978389E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.404770473067E-01  0.562667537444E+01  0.000000000000E+00  0.000000000000E+00  0.882095448548E+02  0.110028218105E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.263602589093E+00 -0.299759107918E-08  0.168775452736E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.192219578432E+01  0.737098290692E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.398895857206E-01  0.609123595579E+01  0.000000000000E+00  0.000000000000E+00  0.851030675796E+02  0.110523222501E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.272069583266E+00 -0.300907344905E-08  0.167704228907E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.198224889838E+01  0.781517366986E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.392473772893E-01  0.658119566823E+01  0.000000000000E+00  0.000000000000E+00  0.820549496896E+02  0.110854514787E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.280368717634E+00 -0.301293457961E-08  0.166604000715E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.204298394240E+01  0.828408788606E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.385519096342E-01  0.709817853788E+01  0.000000000000E+00  0.000000000000E+00  0.790672613294E+02  0.111014382878E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
