                   y                   u                   w                   h                   T                 rho                   k                 eps                  v2                  om                nuSA                 mut                  Pk                 bF1                 bF2                  yp              alphat                 prt                  kt                epst                 pkt
  0.237255118147E+00  0.250638438625E-15  0.171810093945E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.174695782790E+01  0.617591216220E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.414843863187E-01  0.476799979367E+01  0.000000000000E+00  0.000000000000E+00  0.945881574669E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.246188657508E+00  0.700433449651E-15  0.170828930531E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.180446426978E+01  0.655235119449E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.410088344286E-01  0.518603529284E+01  0.000000000000E+00  0.000000000000E+00  0.913720832972E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.254973485515E+00  0.116269989526E-14  0.169817161928E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.186290682745E+01  0.695038745871E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.404771036527E-01  0.562666912445E+01  0.000000000000E+00  0.000000000000E+00  0.882095452144E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.263602589093E+00  0.164116846266E-14  0.168775399061E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.192219687703E+01  0.737098030857E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.398896391700E-01  0.609122954741E+01  0.000000000000E+00  0.000000000000E+00  0.851030679265E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.272069583266E+00  0.212658577779E-14  0.167704176526E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.198224995723E+01  0.781517080254E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.392474279754E-01  0.658118910600E+01  0.000000000000E+00  0.000000000000E+00  0.820549500241E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.280368717634E+00  0.261854616808E-14  0.166603949608E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.204298497063E+01  0.828408475315E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.385519576818E-01  0.709817182500E+01  0.000000000000E+00  0.000000000000E+00  0.790672616518E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.288494878140E+00  0.311655853240E-14  0.165475091622E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.210432330373E+01  0.877893575410E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.378051718543E-01  0.764396142754E+01  0.000000000000E+00  0.000000000000E+00  0.761418438695E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.296443584393E+00  0.361614471058E-14  0.164317891458E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.216618787519E+01  0.930102820794E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.370094229364E-01  0.822051065142E+01  0.000000000000E+00  0.000000000000E+00  0.732803096187E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.304210982790E+00  0.410547746986E-14  0.163132551187E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.222850211787E+01  0.985176036363E+01  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.361674236996E-01  0.882995172769E+01  0.000000000000E+00  0.000000000000E+00  0.704840461956E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.311793835779E+00  0.458498065191E-14  0.161919183621E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.229118889620E+01  0.104326273584E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.352821980429E-01  0.947460807404E+01  0.000000000000E+00  0.000000000000E+00  0.677542191197E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.319189507567E+00  0.505134347287E-14  0.160677809722E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.235416935736E+01  0.110452242414E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.343570318761E-01  0.101570072436E+02  0.000000000000E+00  0.000000000000E+00  0.650917772760E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.326395946660E+00  0.550331903526E-14  0.159408355772E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.241736171147E+01  0.116912489371E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.333954247419E-01  0.108798951537E+02  0.000000000000E+00  0.000000000000E+00  0.624974592023E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.333411665586E+00  0.594149613716E-14  0.158110650200E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.248067993334E+01  0.123725050842E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.324010427627E-01  0.116462515955E+02  0.000000000000E+00  0.000000000000E+00  0.599718003891E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.340235718177E+00  0.636471413320E-14  0.156784419984E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.254403237558E+01  0.130909046521E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.313776734333E-01  0.124593069901E+02  0.000000000000E+00  0.000000000000E+00  0.575151414561E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.346867674805E+00  0.676865889359E-14  0.155429286540E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.260732028017E+01  0.138484702039E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.303291827168E-01  0.133225603038E+02  0.000000000000E+00  0.000000000000E+00  0.551276370704E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.353307595907E+00  0.715265387436E-14  0.154044760993E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.267043617290E+01  0.146473366184E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.292594748461E-01  0.142397979591E+02  0.000000000000E+00  0.000000000000E+00  0.528092654735E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.359556004198E+00  0.751304468769E-14  0.152630238744E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.273326212269E+01  0.154897520207E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.281724551702E-01  0.152151134626E+02  0.000000000000E+00  0.000000000000E+00  0.505598384887E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.365613855878E+00  0.784511830583E-14  0.151184993230E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.279566784432E+01  0.163780775754E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.270719963287E-01  0.162529273164E+02  0.000000000000E+00  0.000000000000E+00  0.483790118839E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.371482511180E+00  0.815053060418E-14  0.149708168765E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.285750862077E+01  0.173147856822E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.259619079796E-01  0.173580065502E+02  0.000000000000E+00  0.000000000000E+00  0.462662959751E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.377163704556E+00  0.842243816088E-14  0.148198772353E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.291862301789E+01  0.183024559480E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.248459102432E-01  0.185354829023E+02  0.000000000000E+00  0.000000000000E+00  0.442210663598E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.382659514771E+00  0.866705559649E-14  0.146655664363E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.297883036118E+01  0.193437681005E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.237276109688E-01  0.197908682440E+02  0.000000000000E+00  0.000000000000E+00  0.422425746823E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.387972335175E+00  0.888347128079E-14  0.145077547940E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.303792794143E+01  0.204414907337E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.226104868668E-01  0.211300652533E+02  0.000000000000E+00  0.000000000000E+00  0.403299593371E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.393104844359E+00  0.906971983361E-14  0.143462957047E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.309568791351E+01  0.215984644132E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.214978684878E-01  0.225593705405E+02  0.000000000000E+00  0.000000000000E+00  0.384822560306E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.398059977422E+00  0.922662605809E-14  0.141810243027E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.315185385077E+01  0.228175772112E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.203929289677E-01  0.240854663481E+02  0.000000000000E+00  0.000000000000E+00  0.366984081280E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.402840897992E+00  0.935269352890E-14  0.140117559583E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.320613691726E+01  0.241017301544E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.192986763942E-01  0.257153954955E+02  0.000000000000E+00  0.000000000000E+00  0.349772767227E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.407450971182E+00  0.944332732573E-14  0.138382846127E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.325821162258E+01  0.254537893355E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.182179495871E-01  0.274565123091E+02  0.000000000000E+00  0.000000000000E+00  0.333176503744E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.411893737579E+00  0.950230038737E-14  0.136603809456E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.330771112994E+01  0.268765205302E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.171534170261E-01  0.293163997266E+02  0.000000000000E+00  0.000000000000E+00  0.317182544715E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.416172888387E+00  0.952888826818E-14  0.134777903800E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.335422210106E+01  0.283725010611E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.161075786012E-01  0.313027394162E+02  0.000000000000E+00  0.000000000000E+00  0.301777601808E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.420292241784E+00  0.952363556894E-14  0.132902309384E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.339727908266E+01  0.299440023335E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.150827698127E-01  0.334231174143E+02  0.000000000000E+00  0.000000000000E+00  0.286947929578E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.424255720573E+00  0.948914939505E-14  0.130973909757E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.343635847452E+01  0.315928349534E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.140811680058E-01  0.356847422210E+02  0.000000000000E+00  0.000000000000E+00  0.272679405937E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.428067331145E+00  0.942413160056E-14  0.128989268384E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.347087217344E+01  0.333201466441E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.131048001949E-01  0.380940453048E+02  0.000000000000E+00  0.000000000000E+00  0.258957607878E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.431731143791E+00  0.932761366223E-14  0.126944605252E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.350016106850E+01  0.351261614107E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.121555520131E-01  0.406561253888E+02  0.000000000000E+00  0.000000000000E+00  0.245767882354E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.435251274365E+00  0.919979668466E-14  0.124835774650E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.352348868231E+01  0.370098467501E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.112351773198E-01  0.433739877623E+02  0.000000000000E+00  0.000000000000E+00  0.233095412285E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.438631867300E+00  0.904354748952E-14  0.122658245852E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.354003542198E+01  0.389684945032E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.103453080004E-01  0.462475186123E+02  0.000000000000E+00  0.000000000000E+00  0.220925277720E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.441877079941E+00  0.886076188612E-14  0.120407089206E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.354889414018E+01  0.409972007922E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.948746350685E-02  0.492721231901E+02  0.000000000000E+00  0.000000000000E+00  0.209242512211E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.444991068194E+00  0.865173948675E-14  0.118076971174E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.354906802648E+01  0.430882323063E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.866305969511E-02  0.524369481000E+02  0.000000000000E+00  0.000000000000E+00  0.198032154501E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.447977973432E+00  0.841544403472E-14  0.115662163298E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.353947227088E+01  0.452302714162E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.787341651329E-02  0.557226070479E+02  0.000000000000E+00  0.000000000000E+00  0.187279295646E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100000000000E-07  0.000000000000E+00
  0.450841910627E+00  0.815326990368E-14  0.113156571875E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.351894147292E+01  0.474075432869E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.711976405755E-02  0.590983446637E+02  0.000000000000E+00  0.000000000000E+00  0.176969121744E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.100715753946E-07  0.000000000000E+00
  0.453586957663E+00  0.786661764899E-14  0.110553797459E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.348624540208E+01  0.495988470853E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.640324642798E-02  0.625186186586E+02  0.000000000000E+00  0.000000000000E+00  0.167086952414E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.102216589848E-07  0.000000000000E+00
  0.456217145764E+00  0.755688783996E-14  0.107847236039E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.344011639951E+01  0.517765439701E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.572492265436E-02  0.659191779405E+02  0.000000000000E+00  0.000000000000E+00  0.157618275251E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.104241340352E-07  0.000000000000E+00
  0.458736450995E+00  0.722485433437E-14  0.105030236776E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.337929232731E+01  0.539056002740E+02  0.666666666667E-01  0.000000000000E+00  0.000000000000E+00  0.508576370625E-02  0.692128922189E+02  0.000000000000E+00  0.000000000000E+00  0.148548776419E+02  0.000000000000E+00  0.000000000000E+00  0.100000000000E-07  0.106586373042E-07  0.000000000000E+00
